date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-09-09 16:00:00,5.0,0.9182417,0.48003384,0.35639456,0.74325085,-0.77133423,-0.32771534,0.031138718,0.7411202,-0.32479516,-0.17406009,-0.073108986,-0.444751,-0.9207848,-0.9145451,-1.1931646,0.02508375,-0.9420565,-1.2079445,0.1797918,-0.50200677,-1.1071078,-0.8987438,-0.9277994,-0.68492746,0.0,1.0,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-10 12:00:00,5.0,0.32034704,0.87697333,-1.0138333,0.95153713,-1.1515058,-1.38016,-0.8674511,-0.0136207845,-0.6945276,-0.45816156,-0.31134924,-0.9225627,-0.78404576,-0.80004376,-0.9534299,-0.027280014,-0.92358977,-1.2270437,0.35030672,-0.38378853,-0.9526108,-0.883186,-1.3433442,-0.88938516,0.0,1.0,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-10 16:00:00,2.0,-0.2849078,-1.1190178,0.4025788,-0.953445,0.32398608,-0.13762023,0.904013,0.5424213,-0.488814,-0.36158165,-0.24233235,-0.5849737,-0.87690645,-0.8883657,-0.7099586,-0.15458009,-0.2679782,-1.1591666,0.23904137,-0.39855513,-0.9182412,-0.96912277,0.23058341,-0.87698555,0.95105654,0.309017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-11 12:00:00,5.0,0.8170345,1.6368222,-0.8782798,-1.4596585,-0.67438984,-1.359983,-0.94803774,-0.021468353,-0.69520015,-0.56552374,-0.46607623,-0.76812404,-0.49264807,-0.5758504,-0.41020346,1.0136387,0.14093623,-0.9610624,0.65444297,-0.17079957,-0.55295444,-0.77163386,-0.72500914,-0.61774796,0.95105654,0.309017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-11 16:00:00,5.0,1.4378674,1.060526,-1.1357056,0.3332448,0.84725624,0.84979194,2.0871215,0.49434447,-0.4817847,-0.5272517,-0.5557511,-0.22631468,0.10819293,-0.049055282,0.0608541,1.4878057,0.47067124,-0.7580632,1.8660157,0.23595807,0.076012164,-0.29946777,0.757926,-1.460199,0.58778524,-0.809017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-12 12:00:00,2.0,1.1127032,1.2142962,-0.8274718,-0.49047887,0.859757,0.34521574,-0.43896198,-0.030882107,-0.31166634,-0.4712953,-0.59735733,0.19084032,0.51645756,0.3499558,0.5100042,1.568277,1.005227,-0.55627793,2.267576,0.64988863,0.5425714,0.047488473,0.8024793,-1.0256407,0.58778524,-0.809017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-12 16:00:00,2.0,0.71312237,1.1332396,-0.14116377,-0.94524026,0.35025755,0.77196413,-0.04791862,-0.29794565,-0.2977762,-0.47442618,-0.63943344,0.2953148,0.72255784,0.5673873,0.8651472,1.6717383,1.0533966,-0.26384184,1.2087853,0.93198985,0.79547024,0.22524203,0.36330524,-1.083779,-0.58778524,-0.809017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-13 12:00:00,5.0,0.0035733767,-0.10996107,2.4348638,-0.01666953,-1.036304,-0.69550115,-0.8640172,0.038186193,-0.59441423,-0.6453762,-0.7591518,-0.22345328,0.7126905,0.5602342,1.1201986,1.7580394,1.0497972,-0.26527295,1.0076866,1.0243205,0.8704018,0.19315451,-0.9238097,-1.1161357,-0.58778524,-0.809017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-13 16:00:00,5.0,-0.18999937,-0.41360542,1.1752243,0.6001599,-1.0324825,-0.29340348,-0.026806807,-0.023873052,-0.8307517,-0.792404,-0.8567987,-0.6750893,0.6249997,0.48848912,1.242059,1.3028809,1.4531609,-0.053434975,1.4228247,0.9849398,0.86571074,0.110050574,-0.8949414,-0.11365689,-0.95105654,0.309017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-16 12:00:00,5.0,0.06140756,0.49708807,0.2253227,0.37003958,-1.4692085,-1.4134943,-0.96994865,0.042028975,-1.1875782,-1.0414238,-1.045642,-1.3710663,0.642734,0.506492,1.3557523,0.70827043,1.3411021,0.16804685,1.670655,0.97150886,0.9731861,0.11873219,-1.6303772,-0.24750811,-0.95105654,0.309017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
