date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2017-09-15 00:00:00,3.0,-0.027226552,-1.2105763,-0.23911695,-0.96927154,-1.6586506,-0.75218743,-0.34162554,0.34473604,-1.6724763,-1.5346045,-1.490948,-1.418276,0.13813151,-0.34533316,1.1008015,1.7300001,0.12457618,-0.19803192,-0.6839467,0.3463569,0.50846744,-0.8115049,-1.4052302,-0.1685935,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2017-09-18 00:00:00,3.0,-0.20052893,-0.17997926,0.6378455,0.5739608,-1.1864705,3.0,3.0,-0.38798925,-1.9680368,-1.8525968,-1.7368683,-1.8030245,-0.003956002,-0.459264,1.4592632,1.4866238,-0.25869504,0.03165481,-0.43759155,0.248635,0.35471827,-0.93452626,-1.1547763,-0.3492658,-0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2017-09-19 00:00:00,0.0,0.43808913,-0.45009467,-1.1407553,1.5432138,-1.2372005,-0.25382224,-1.1143417,0.6909192,-2.2332087,-2.1656663,-2.0121198,-2.1605422,0.2512218,-0.2239101,1.8509113,1.143624,0.42886528,0.34107012,-0.021820676,0.429166,0.6746758,-0.73323536,-1.299982,-0.4229904,0.0,1.0,-1.0,-1.8369701e-16,0.0
2017-09-20 00:00:00,0.0,1.6435773,1.5693551,-0.11360828,-0.96871305,1.0118383,-0.31523052,-0.26612625,0.14253636,-1.470767,-1.737685,-1.8201207,-0.9255445,1.1676803,0.6664542,2.3859773,1.1573726,2.2237208,0.99800277,0.0012003272,1.1186856,1.7802191,0.21540536,1.1940454,-0.6037008,0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2017-09-21 00:00:00,0.0,1.3902061,1.3281506,-0.7359508,0.053660985,0.14022356,-0.237453,-0.00563964,0.54342145,-1.2816695,-1.644749,-1.8170601,-0.5834375,1.768656,1.3475888,2.9673789,1.4549543,2.5216465,1.4706268,0.38824126,1.5498911,2.528756,0.9477682,0.31091806,-0.3143835,0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2017-09-22 00:00:00,0.0,1.0233191,1.1819749,0.9637705,-1.1538563,0.3936295,0.40877745,0.83132875,0.13748798,-1.0201473,-1.4788429,-1.7501533,-0.14497052,2.0886455,1.7765009,3.0,1.875712,2.9891498,1.1297203,0.83095413,1.7401361,2.8717551,1.4384285,0.4594588,0.23614648,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
2017-09-25 00:00:00,0.0,0.3136578,0.910106,0.041293826,0.23510723,-1.2795633,-0.51915896,-0.885715,-0.16443922,-1.5086293,-1.8119179,-1.9861284,-0.8765642,2.1047547,1.849783,3.0,2.0277126,2.8053432,1.2747514,0.8445657,1.625034,2.9209886,1.6509342,-1.2245048,0.186352,-0.95105654,0.309017,-1.0,-1.8369701e-16,0.0
2017-09-26 00:00:00,0.0,0.117522955,0.32151932,0.144512,1.4530914,-0.26085028,-0.28081447,0.3838049,-0.23776026,-1.5106957,-1.8285902,-2.013024,-0.86391085,2.073007,1.8474728,3.0,1.8721133,2.3601043,1.1064547,0.17873026,1.5383877,2.7626352,1.7075918,-0.59987694,0.12418331,0.0,1.0,-1.0,-1.8369701e-16,1.0
2017-09-27 00:00:00,3.0,0.08531259,-0.28280953,0.45509434,0.60910285,-0.5132067,-0.304028,-0.19869584,0.24603364,-1.6305406,-1.933679,-2.1037004,-0.9926398,2.0203307,1.8233829,2.9454803,1.217579,1.8133425,1.253826,0.44518274,1.4231403,2.613714,1.7577268,-0.7576046,0.11371729,0.95105654,0.309017,-1.0,-1.8369701e-16,1.0
2017-09-28 00:00:00,3.0,1.778887,1.7544541,-1.0266724,-0.85253984,0.57776,0.09852202,0.48572406,0.7237431,-1.1310241,-1.6442497,-1.9741654,-0.05662324,2.4608552,2.4330676,2.7598567,1.3528949,2.0914347,1.902419,1.4718978,1.6582708,3.0,2.4252605,0.608018,0.29610607,0.58778524,-0.809017,-1.0,-1.8369701e-16,1.0
2017-09-29 00:00:00,3.0,0.87001765,1.197115,-0.41019794,-0.23892953,0.5472355,-0.10920928,-0.35781094,-0.018691557,-1.0627627,-1.6031463,-1.97683,0.10960717,2.5200086,2.5817673,2.694916,1.2693688,2.2709515,2.3646486,1.7610756,1.5849448,3.0,2.6286461,0.5467352,0.8134601,-0.58778524,-0.809017,-1.0,-1.8369701e-16,1.0
2017-10-02 00:00:00,3.0,1.1040385,1.0012759,1.2153254,-1.1587306,1.0820761,-0.054149017,-0.114006594,0.41202188,-0.61685944,-1.3173048,-1.8287184,0.82147676,2.5943696,2.749732,2.5295224,1.5553588,2.5271027,2.4212139,1.567768,1.5741566,2.9462125,2.7488713,1.1859643,0.9165134,-0.95105654,0.309017,-1.0,-1.8369701e-16,1.0
2017-10-03 00:00:00,3.0,0.9292048,0.8835937,1.023377,-0.73689985,0.5666983,-0.34886536,-0.4863738,0.44473717,-0.50205296,-1.2215725,-1.7912948,0.96988386,2.5987089,2.813234,2.4372768,1.8226838,2.5416374,2.8480089,1.7418599,1.5223943,2.8527644,2.831288,0.5308208,1.2844392,0.0,1.0,-0.8660254,0.5,0.0
2017-10-04 00:00:00,3.0,1.3053046,1.0730158,-0.5577511,0.13173476,1.247797,-0.1744588,0.09877874,0.70502037,-0.39362907,-1.1337639,-1.7686291,1.0943403,2.6243184,2.9155316,2.3859434,2.2019188,2.3471234,3.0,2.1639345,1.5326482,2.8318515,2.9741158,1.2491782,-0.21431859,0.95105654,0.309017,-0.8660254,0.5,0.0
2017-10-05 00:00:00,3.0,-0.25186312,-0.41340914,1.5364237,-0.37201685,-0.42601308,-0.14639413,-0.12879793,-0.15262158,-0.8663712,-1.4056655,-1.922267,0.43125734,2.3709168,2.6312563,2.2650108,1.433979,1.8583882,3.0,2.1075552,1.3240628,2.4772503,2.7622786,-0.67602175,-0.12699892,0.58778524,-0.809017,-0.8660254,0.5,0.0
2017-10-06 00:00:00,3.0,0.7187601,1.46168,-0.14050455,-1.2016435,-0.1706693,-0.29112002,-0.32685181,-0.15630145,-1.134883,-1.5844494,-2.0392125,0.07372236,2.34033,2.616859,2.1304924,1.3638879,1.7373748,3.0,2.1941378,1.3068488,2.42884,2.8283703,-0.5926622,-0.24172975,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2017-10-10 00:00:00,3.0,-0.2433498,-0.18622212,-0.5603637,2.013203,0.95348024,-0.13232282,0.09678374,-0.23841338,-0.9841553,-1.4736851,-1.9623679,0.25043368,2.1356046,2.391327,1.7902055,0.87915266,1.563925,2.7995613,2.096176,1.1640036,1.9996512,2.5159419,0.8511279,-0.19853514,-0.95105654,0.309017,-0.8660254,0.5,0.0
2017-10-11 00:00:00,3.0,0.29905406,0.83797455,-0.10225096,0.1931551,-1.0662987,-0.36182466,-0.45164952,-0.11370097,-1.4575949,-1.7854286,-2.139733,-0.4330728,2.0833886,2.3280334,1.6078414,0.65562326,1.575417,2.500435,1.9961615,1.1217752,1.9401417,2.553411,-0.99722373,0.004295538,0.95105654,0.309017,-0.8660254,0.5,0.0
2017-10-12 00:00:00,3.0,0.7878614,1.1206279,0.364955,-0.850411,0.76223695,-0.4028501,-0.25022286,-0.03404499,-1.2984219,-1.6847838,-2.0748727,-0.181866,2.091358,2.3537352,1.397724,0.47168636,1.7036216,2.2595484,2.0763884,1.1503556,1.921518,2.5514507,0.28058404,-0.20808637,0.58778524,-0.809017,-0.8660254,0.5,0.0
