date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2025-01-30 00:00:00,0.0,1.1950747,1.1604706,-0.4942391,-0.44829604,0.011010743,-1.291498,-0.6544945,0.73216635,-0.02190256,0.27102736,0.7285472,-0.4447778,-0.047789086,0.06469798,-0.50591063,-0.32519743,0.5855828,-0.9290186,0.6004102,-0.18733959,-0.2783906,0.0738892,0.49401373,0.5325351,0.58778524,-0.809017,0.5,0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2025-01-30 04:00:00,0.0,0.5802989,0.8600557,0.5097014,-0.6185083,-0.18835805,-0.25776407,0.53501904,0.1037558,-0.31441292,-0.011166767,0.45123926,-0.6935537,0.25274223,0.33021203,-0.13019736,0.2921192,0.88345635,-0.7364496,1.2996846,0.044418033,0.0784852,0.25885794,0.14404142,0.31540957,-0.58778524,-0.809017,0.5,0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-01-30 20:00:00,0.0,-0.4803429,-1.277161,0.43894827,-1.187565,-0.5406283,-0.31250477,-0.6754765,0.072218224,-0.78306323,-0.42291868,0.109022714,-1.163727,-0.025409572,0.087176755,0.024636019,0.8257072,0.50317353,-1.6703743,0.9856907,-0.05560382,-0.048378572,0.012739462,-0.6374819,0.8715402,-0.58778524,-0.809017,0.5,0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-01-31 00:00:00,0.0,2.0115905,0.46672982,-0.029951384,0.94181126,0.06778809,-1.2173405,-0.6754765,2.6593587,0.6363116,0.532014,0.7340201,0.47066236,0.9904607,1.0406456,0.5319697,1.4894797,1.0914328,-0.6185652,1.4215665,0.9983948,1.0388381,0.7738549,0.2558986,0.05584702,-0.58778524,-0.809017,0.5,0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2025-01-31 04:00:00,0.0,-0.7081665,-1.2076603,-0.32235792,-0.48429397,0.27380523,0.18947452,0.9832863,-0.032864153,0.33263886,0.36979172,0.64335907,0.106545806,0.5698352,0.6711104,0.70184094,1.2350602,0.3360688,-0.83877957,0.9022523,0.87738156,0.75285316,0.44644764,0.61618906,0.21929935,-0.95105654,0.309017,0.5,0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-02-02 20:00:00,4.0,0.35649198,1.2226707,-1.1605849,0.11058004,-1.05536,1.4959227,-0.6777687,-0.06006508,-0.61198866,-0.36620957,0.03414831,-0.8623271,0.72871447,0.81602013,0.9274626,0.83638906,0.43020943,0.0694808,0.93524516,1.1062386,1.0043917,0.56882435,-0.9905189,0.13959675,-0.95105654,0.309017,0.5,0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-02-03 00:00:00,1.0,-2.947256,-1.4382037,-1.1500086,-0.44792274,1.8420544,-1.1662238,-0.6777687,-2.472942,2.5005014,2.1503935,2.1642427,1.9920342,-0.76067644,-0.5874754,0.14097072,-0.9447168,-0.54689896,-0.89372844,0.058811486,-0.80869174,-0.538228,-0.6088125,1.3616936,0.7667729,0.95105654,0.309017,0.8660254,0.5,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2025-02-03 04:00:00,1.0,0.5017511,0.4404496,0.526892,0.72316307,1.473747,0.9721334,2.0507076,0.053304065,2.432692,2.3139362,2.335557,1.8178399,-0.50260794,-0.35367075,-0.11298593,-0.46635297,0.26772186,-0.61929226,0.24918655,-0.42343915,-0.2546594,-0.42441216,1.2363143,0.6065513,0.0,1.0,0.8660254,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-02-03 20:00:00,4.0,0.19563206,0.32424402,2.8611915,-1.0467151,-0.37489665,0.45513254,-0.6780235,0.00057319907,1.4057355,1.6703081,1.8878597,0.78209305,-0.4079882,-0.27279434,-0.22841373,-1.3012198,0.112807505,0.05659503,0.33266217,-0.29035208,-0.18115586,-0.41821045,-0.36893213,0.44466642,0.0,1.0,0.8660254,0.5,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-02-04 00:00:00,0.0,1.022392,-0.015963146,1.3478268,1.0003407,-0.12604824,-1.1843336,-0.6780235,1.543465,1.3570646,1.6318775,1.8293812,0.7528748,0.093740396,0.19562396,-0.089946434,-0.49203107,0.60814023,0.76568735,1.571117,0.3225656,0.23285,-0.075810336,-0.04567001,0.23268345,0.0,1.0,0.8660254,0.5,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2025-02-04 04:00:00,3.0,-0.01310599,0.023955286,1.1617087,1.048939,-0.11317784,0.33251143,1.2108563,-0.099003874,0.72740066,1.1691582,1.4942657,0.109502524,0.0762146,0.17653692,0.0023946406,-0.68027544,0.1414694,0.62793547,1.4135274,0.26063406,0.19200136,-0.120501086,0.31433627,0.22726186,0.95105654,0.309017,0.8660254,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-02-04 20:00:00,3.0,-0.08526087,-0.19144028,3.0,-1.2372543,-1.3430828,0.6373224,-0.6797083,-0.09898615,-0.41230813,0.25095293,0.796052,-1.0539272,0.017931432,0.12071187,0.059233207,0.83560354,-0.11613649,0.66754323,1.3957281,0.14024612,0.11436287,-0.20666088,-1.3592554,0.34432036,0.95105654,0.309017,0.8660254,0.5,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-02-05 00:00:00,4.0,1.8024049,1.1541582,-0.7251814,-0.19523233,0.6883136,-1.2114328,-0.6797083,1.5020095,0.5730791,0.8669925,1.1577463,0.10319526,0.9881492,1.0598427,0.4592257,1.5005807,0.82205147,1.1466217,1.9786515,1.3935024,0.9641271,0.6008253,0.71136165,0.560661,0.95105654,0.309017,0.8660254,0.5,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2025-02-05 04:00:00,3.0,0.21033052,0.17029597,1.9828532,-0.445922,2.1485744,1.3694266,2.4871356,-0.097985156,1.3718553,1.4889017,1.6289748,0.8807499,1.131299,1.220279,0.6857479,1.5491762,0.109792165,1.0621397,2.4731164,1.3502628,0.956147,0.67273307,1.4334447,0.47672862,0.58778524,-0.809017,0.8660254,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-02-05 20:00:00,3.0,-0.22286224,-0.72381365,1.7443991,-1.2170726,-1.1060944,0.53746706,-0.67532283,-0.046392485,0.14101495,0.5869424,0.976117,-0.38913473,1.0069622,1.1246417,0.8705623,0.8997516,0.315502,0.56409895,2.0635095,1.07361,0.9137169,0.6396501,-1.1352032,-0.18094525,0.58778524,-0.809017,0.8660254,0.5,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-02-06 00:00:00,3.0,-0.80509704,0.46691996,0.7687129,0.07468965,-0.039934665,-1.2077168,-0.67532283,-1.6051135,0.2347749,0.6368141,1.0418259,-0.30050096,0.4202255,0.62052715,0.69740504,0.49058682,-0.18562955,0.24029264,1.5341128,0.50909364,0.4451666,0.18843728,0.37437075,-0.44613945,0.58778524,-0.809017,0.8660254,0.5,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2025-02-06 04:00:00,3.0,0.970078,1.2695109,-0.09876472,-1.0983642,0.7980676,0.8742403,1.7463576,-0.082587495,0.35937375,0.66375154,1.0028361,-0.112272635,0.9857262,1.1834698,0.7501794,1.0249856,1.5967045,0.8367562,1.4435906,0.9868748,0.9141573,0.70757645,1.0266505,0.49324867,-0.58778524,-0.809017,0.8660254,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-02-06 20:00:00,3.0,0.123255596,0.76923186,0.33377352,-0.24143673,-1.3118216,1.2224455,-0.6758929,-0.08238841,-0.69932467,-0.19672936,0.33608282,-1.2148824,1.0498781,1.2392905,0.8721752,0.14074403,1.4012661,1.4130149,1.2908131,0.9357388,0.9779668,0.8588405,-1.3546721,0.6040923,-0.58778524,-0.809017,0.8660254,0.5,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-02-07 00:00:00,3.0,0.54713446,0.4788661,0.66937095,0.048020247,-0.24196003,-1.2484127,-0.6758929,0.43394545,-0.80850714,-0.41281873,0.10240242,-1.236249,1.345771,1.5558215,0.98259544,0.30634618,1.5380067,1.3807728,1.8791883,1.0868337,1.2207996,1.247062,-0.17470653,0.7098568,-0.58778524,-0.809017,0.8660254,0.5,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2025-02-07 04:00:00,3.0,-0.2151719,-0.50259286,0.5490016,0.5707352,-0.81052655,0.38087335,1.2180842,-0.087881126,-1.2765568,-0.88779575,-0.3031207,-1.7050465,1.181579,1.4049549,0.9965425,0.31519574,1.001262,1.3687409,1.5056189,0.8529296,1.0473651,1.1998777,-0.7496041,0.42034936,-0.95105654,0.309017,0.8660254,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-02-09 20:00:00,3.0,0.21202414,0.81403553,0.6281217,-0.68605626,-0.8342593,0.09693047,-0.67673635,-0.087881126,-1.6477139,-1.3360853,-0.7401161,-2.0284307,1.2944903,1.5119051,1.0193042,0.83353287,1.0829284,1.0305095,1.4506265,0.8356185,1.1677054,1.4459823,-0.82242525,0.68457055,-0.95105654,0.309017,0.8660254,0.5,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2025-02-10 00:00:00,0.0,-0.52924633,0.9735555,-0.781546,0.35369134,0.50329965,-1.2771667,-0.67673635,-1.7291852,-0.79896516,-0.7919929,-0.38405675,-0.9181496,0.84541893,1.1228999,0.6967238,0.076052174,0.90418196,0.6561526,0.9055987,0.48052102,0.6744756,0.9433919,0.7216791,0.49569947,0.95105654,0.309017,0.8660254,0.5,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2025-02-10 04:00:00,0.0,-1.2359633,-1.3380135,-0.580958,-0.4456746,1.4166907,0.18142158,1.031631,-0.0092053795,0.056987606,-0.1273318,0.13180572,0.039885603,-0.1158557,0.27834052,0.14837472,-0.60203147,-0.37786692,0.39634404,0.49032214,-0.2012768,-0.15444152,0.05381518,1.3070176,-0.21542624,0.0,1.0,0.8660254,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-02-10 20:00:00,0.0,0.28103286,0.9657617,-0.92102057,0.5139646,-0.96487033,0.25050306,-0.6776263,-0.059634678,-0.7195381,-0.72791463,-0.37244016,-0.80326545,0.09524421,0.45425788,-0.09384248,-0.7425238,-0.35971025,-0.20052737,0.59830767,-0.034282126,0.054070026,0.28337678,-0.91871464,0.5871746,0.0,1.0,0.8660254,0.5,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
