date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-05-21 15:30:00,3.0,-0.3849502,-0.5711352,1.9027865,-1.1298519,0.6333105,-0.23489234,-1.1288689,0.06141836,0.81913763,0.32319668,0.0437454,1.2599299,-2.333338,-2.4969954,-1.504093,-1.5251476,-1.7624135,-2.05148,-2.3272903,-2.0888593,-2.2354379,-2.06692,0.9417811,-1.1445165,0.95105654,0.309017,0.5,-0.8660254,-0.5,-0.8660254,0.0,1.0,1.0,1.0,0.0
2024-05-21 16:30:00,3.0,-0.22293682,-0.6755793,0.3223511,0.23205794,-0.42948714,-0.4478245,-0.4274921,0.058278646,0.3095331,0.038868207,-0.16727899,0.6404266,-2.256716,-2.4097893,-1.7622213,-1.5297915,-1.7191186,-1.8370603,-2.2442756,-1.6949424,-2.2230058,-2.061075,-0.59782773,-1.2627425,0.95105654,0.309017,0.5,-0.8660254,-0.70710677,-0.70710677,0.0,1.0,1.0,1.0,0.0
2024-05-21 17:30:00,3.0,0.11427199,0.16655877,1.6913927,-0.05758495,-0.7794799,-1.0742836,-1.1905534,0.16219826,-0.2700587,-0.3658832,-0.5058912,-0.040564217,-2.0875432,-2.2304256,-1.8534232,-1.5724144,-1.4769233,-1.9125154,-2.1934133,-1.358752,-2.1000931,-2.0043375,-1.5081953,-1.1239252,0.95105654,0.309017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-21 18:30:00,3.0,1.0151455,1.4466113,-1.2056291,-0.42593232,0.3145434,-0.007950133,2.509677,0.11208377,-0.17470449,-0.30240586,-0.47163352,0.09007183,-1.4086689,-1.7047999,-1.3649368,-0.95795995,-1.1453075,-1.7325604,-2.0574684,-0.87816244,-1.3978226,-1.6032842,0.7776181,-1.1174618,0.95105654,0.309017,0.5,-0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-21 19:30:00,0.0,-0.091782734,-0.5140841,0.8204047,0.08215399,-0.57031804,-0.54032105,-0.8615492,0.12973468,-0.54905397,-0.591546,-0.7230943,-0.35775524,-1.4057246,-1.6791327,-1.0972489,0.17400175,-0.89893377,-1.4983836,-2.0533063,-0.8004885,-1.3966143,-1.6114686,-0.96412265,-1.3384718,0.95105654,0.309017,0.5,-0.8660254,-1.0,-1.8369701e-16,0.0,0.0,1.0,0.0,0.0
2024-05-22 13:30:00,0.0,-0.027562853,-0.24613543,2.2073104,-0.6846728,-0.4897734,0.8723723,1.7729369,0.107856154,-0.8147842,-0.829878,-0.94601005,-0.6727303,-1.3685007,-1.6224061,-0.8289298,0.31760398,-0.8672753,-1.6134903,-1.7147151,-0.71104634,-1.3256754,-1.5864421,-0.9326922,-1.3645405,0.95105654,0.309017,0.5,-0.8660254,-0.9659258,0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-22 14:30:00,0.0,1.9216142,1.4788809,-1.1195675,-0.6318453,2.5948088,0.7653042,-0.23134269,-1.7636913,0.67229563,0.2839476,-0.035310946,1.103675,-0.29834646,-0.7937449,0.17971359,1.1782498,-0.2243208,-1.0204318,-1.3333211,-0.010773026,-0.10375592,-0.8300754,1.5844146,-1.3663112,0.58778524,-0.809017,0.5,-0.8660254,-0.25881904,-0.9659258,0.0,1.0,1.0,1.0,0.0
2024-05-22 15:30:00,0.0,-0.4622987,-0.86053073,-0.4913825,0.5420043,0.073431626,-0.31658822,-0.9616437,0.10319715,0.4307627,0.19092886,-0.075074226,0.76516515,-0.4743966,-0.9311921,0.5438252,0.9387035,-0.4603242,-0.95743763,-1.4280194,-0.12270081,-0.24772073,-0.9027394,0.5687053,-1.332459,0.58778524,-0.809017,0.5,-0.8660254,-0.5,-0.8660254,0.0,1.0,1.0,1.0,0.0
2024-05-22 16:30:00,0.0,0.0776082,0.2491357,-0.9053757,2.3683443,-0.58855945,-0.9133127,-0.8916998,0.028596068,-0.11835917,-0.18535379,-0.37555096,0.12183942,-0.41870984,-0.87349814,0.8244935,0.56699485,-0.28839976,-0.949911,-1.5107417,-0.039375585,-0.15436769,-0.8623628,-0.9618045,-1.2938019,0.58778524,-0.809017,0.5,-0.8660254,-0.70710677,-0.70710677,0.0,1.0,1.0,1.0,0.0
2024-05-22 17:30:00,3.0,-0.32489976,-0.9844703,0.41571924,-0.8779122,-0.44572195,-0.8989228,-0.22173329,0.10930782,-0.44225204,-0.43816838,-0.58470964,-0.25991374,-0.55035436,-0.97044057,0.9437901,0.4732941,0.5017594,-1.1461778,-1.6646271,-0.094175875,-0.23901568,-0.9384716,-0.64697075,-1.0723982,0.58778524,-0.809017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
