date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-05-16 19:30:00,3.0,0.35403228,1.3878478,-0.83604795,-1.3524451,-0.8160398,-0.12646072,-0.0031465108,0.14731807,-1.2489902,-1.2843922,-1.3220088,-0.73929644,-0.5934556,-0.41305044,-0.18638046,-0.15967245,-0.37578082,-0.09897719,-0.28787333,-0.06721141,-0.22799423,-0.98303354,-0.9736002,1.1367601,-1.1367601,-1.371372,-0.3349557,-0.96330464,1.40195,-1.2158217,-0.038644437,0.63858324,-0.3181572,0.9639317,0.8811203,-0.16623186,-0.41745448,-0.58778524,-0.809017,0.5,-0.8660254,-1.0,-1.8369701e-16,0.0,0.0,1.0,0.0,0.0
2024-05-17 13:30:00,3.0,-1.5608201,-1.8923796,-1.0453486,-1.1210443,0.7171992,-0.028040983,-0.19227912,0.13369238,-0.8492817,-1.0363806,-1.190285,-0.21307561,-1.339163,-1.4348598,-0.42674425,-0.7592111,-1.20478,-0.39434183,-0.50089216,-0.8681501,-1.0635616,-1.4547113,0.95618325,2.36501,-2.36501,-0.3817243,-0.7809671,-1.1661627,0.85334474,-0.8583951,-0.5780668,0.5405237,-1.2589155,-0.88667154,-0.3249884,-1.672257,0.18336034,-0.58778524,-0.809017,0.5,-0.8660254,-0.9659258,0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-17 14:30:00,3.0,-0.9093638,0.13322657,-0.509491,1.7723726,0.47265235,1.7235962,1.6119977,-1.5726563,-0.20715606,-0.55900633,-0.9221696,0.5598802,-1.6512603,-1.9012827,-0.67509156,-0.85218245,-2.044285,-0.8259241,-0.73202217,-1.2807721,-1.4083695,-1.646182,0.70034885,2.1387525,-2.1387525,-0.23573054,-1.6956601,-0.7518935,0.24343619,-0.29082605,-1.5831822,-0.13427141,-1.5451049,-1.3153415,-1.1375873,-2.354285,0.5241502,-0.95105654,0.309017,0.5,-0.8660254,-0.25881904,-0.9659258,0.0,1.0,1.0,1.0,0.0
2024-05-17 15:30:00,3.0,-0.15483321,-0.36793578,0.72989297,1.4047288,0.21472314,-0.42275888,-1.088286,0.24235313,-0.32311141,-0.61245495,-0.94195646,0.39087835,-1.6215214,-1.8671544,-0.85481596,-0.98851967,-1.8331293,-0.558259,-0.90018183,-1.355601,-1.4433695,-1.6015087,0.44818774,2.0837867,-2.0837867,-0.23468807,-1.8401152,-0.8916133,0.27087972,-0.14142062,-1.4569671,-0.69444484,-1.5575553,-1.7399017,-1.4417262,-2.2723696,0.21289636,-0.95105654,0.309017,0.5,-0.8660254,-0.5,-0.8660254,0.0,1.0,1.0,1.0,0.0
2024-05-17 16:30:00,3.0,0.012673877,-0.052991547,0.7270079,1.2696563,-0.79833174,-0.725621,-0.5713698,0.22877802,-0.79202795,-0.9575201,-1.1371417,-0.2150701,-1.529791,-1.745345,-0.98038673,-1.1793873,-1.8853487,-0.5652868,-1.1551453,-1.3452798,-1.4538568,-1.5334704,-0.5260078,1.942586,-1.942586,-0.4952543,-1.4917605,-1.4411011,0.62240994,-0.20842156,-1.4252962,-0.7178908,-1.5504992,0.20633931,-0.3207315,-2.107874,0.23616946,-0.95105654,0.309017,0.5,-0.8660254,-0.70710677,-0.70710677,0.0,1.0,1.0,1.0,0.0
2024-05-17 17:30:00,3.0,-0.062560014,-0.22575238,-0.17573848,2.1932147,-0.7233706,-0.8172656,-0.41607404,0.20566586,-1.1291775,-1.2418288,-1.3103398,-0.6675258,-1.4936413,-1.6834394,-1.0430014,-1.3914268,-1.01917,-0.72764814,-1.3589264,-1.3224919,-1.4945848,-1.4965732,-0.52129585,1.870828,-1.870828,-0.83844227,-1.5030049,-1.9597117,0.9515642,-0.12732989,-1.4597082,-0.72337365,-1.5909088,-0.76300704,0.19187422,-2.1920075,0.08734618,-0.95105654,0.309017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-17 18:30:00,0.0,-0.5059536,-0.8819403,0.047908984,0.43986496,0.36672437,-0.6974452,-0.033782307,0.28391245,-0.9385541,-1.1443751,-1.271112,-0.3811416,-1.6509433,-1.8730886,-1.0502987,-0.8375361,-1.0787865,-0.927182,-1.4137564,-1.4636104,-1.654317,-1.5716233,0.71029043,2.035923,-2.035923,-1.7201213,-1.4852303,-1.9255615,0.75675327,-0.2616306,-1.5029203,-0.70264727,-1.7618523,-1.2577298,-0.07556346,-2.3394625,0.08084864,-0.95105654,0.309017,0.5,-0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-17 19:30:00,0.0,0.6991197,1.088382,-0.5894047,-0.5824564,-0.21789159,-0.38187113,0.34587634,0.17462479,-1.0166575,-1.2514137,-1.3705204,-0.43275717,-1.182928,-1.4066862,-0.85548013,-0.029586192,-0.627552,-0.72757673,-1.8510513,-1.0475763,-1.2519228,-1.3139598,0.26250082,1.5462751,-1.5462751,-1.582312,-1.1342586,-1.8314568,1.0343395,-0.75176543,-1.2233001,-1.620545,-1.3478166,0.27194157,0.47781035,-1.8131368,0.300171,-0.95105654,0.309017,0.5,-0.8660254,-1.0,-1.8369701e-16,0.0,0.0,1.0,0.0,0.0
2024-05-20 13:30:00,0.0,0.11579558,0.27769777,-1.1131773,1.7302293,-0.7134937,-0.5130586,-0.47876912,0.12807584,-1.2560686,-1.4765799,-1.5356662,-0.7352742,-1.0753845,-1.2874267,-0.6668331,0.11497413,-0.65437126,-0.9147047,-2.1138225,-0.91081935,-1.1613687,-1.237265,-0.3844556,0.9620627,-0.9620627,-1.4977562,-0.8551478,-2.1814897,1.3668312,-0.9105247,-1.0264888,-1.7457021,-1.2781557,0.781832,0.5919746,-1.6634978,-0.4445166,-0.95105654,0.309017,0.5,-0.8660254,-0.9659258,0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-20 14:30:00,3.0,-0.75258416,-0.09287195,1.4895535,0.607667,2.684535,1.2426926,2.6275728,-1.1143234,-0.013951102,-0.5581941,-1.0000151,0.88611305,-1.4156299,-1.647178,-0.4461824,-0.2776702,-1.071349,-1.0776553,-2.3997178,-1.1680708,-1.335125,-1.358157,1.8847697,1.116974,-1.116974,-1.082966,-1.2888162,-0.90748984,0.16302526,0.31977877,-1.1806729,-1.688703,-1.3936217,-0.7478393,0.37403974,-1.7225771,-1.1367477,0.0,1.0,0.5,-0.8660254,-0.25881904,-0.9659258,0.0,1.0,1.0,1.0,0.0
