date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2026-01-22 19:30:00,3.0,0.79627204,1.4916253,-0.7642662,-1.2391099,-0.42776605,-0.13163885,-0.36303762,-0.14068867,-0.27600947,-0.2228275,-0.5013267,-0.048452243,-1.4762394,-1.7470701,-0.8055379,-1.1880913,-1.3075029,-1.5081236,-1.9344289,-1.0933794,-1.1697806,-2.024623,0.10452151,0.4726398,-0.58778524,-0.809017,0.5,0.8660254,-1.0,-1.8369701e-16,0.0,0.0,1.0,0.0,0.0
2026-01-22 20:30:00,3.0,-0.6094829,-1.1320571,0.3344848,-0.67952794,-0.87326545,-0.70625234,-0.33651835,-0.13977422,-0.5685042,-0.47244924,-0.6814261,-0.3653086,-1.6337299,-1.8842515,-0.82284147,-0.46788728,-1.6539648,-1.6184245,-1.8215649,-1.2729782,-1.332606,-2.1054976,-0.68368125,0.55109775,-0.58778524,-0.809017,0.5,0.8660254,-0.9659258,0.25881904,0.0,0.0,1.0,0.0,0.0
2026-01-23 14:30:00,3.0,-0.23189968,-0.27310178,2.033237,-0.15200023,-1.0381125,0.99332875,-0.33651835,-0.19005054,-0.9233204,-0.80253446,-0.9493481,-0.74592596,-1.6041092,-1.8380708,-0.8320108,-0.42620364,-1.6501399,-1.8851767,-1.7271949,-1.2076684,-1.2705456,-2.055776,-1.029283,1.3146218,-0.58778524,-0.809017,0.5,0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2026-01-23 15:30:00,3.0,3.0,0.47686297,-0.34029007,1.0855157,2.3277555,-1.9165763,-0.33651835,3.0,1.5640498,1.0647873,0.4789878,1.8216995,-0.009647622,-0.46951303,0.28467798,1.1786704,-0.17803788,-0.46516618,-0.77076477,0.96152645,0.37364855,-0.95802075,1.7023387,1.2239716,-0.95105654,0.309017,0.5,0.8660254,-0.5,-0.8660254,0.0,1.0,1.0,1.0,0.0
2026-01-23 16:30:00,3.0,-1.1909149,-1.4765267,-0.8626134,-0.32254806,0.18111007,-0.44245934,1.6553276,-0.19053733,1.3246856,1.0713238,0.6086386,1.428442,-0.541525,-0.973645,0.54581046,0.87639236,-0.5584083,-0.5228739,-0.7726602,0.22874524,-0.1220487,-1.2531539,0.8290174,1.12184,-0.95105654,0.309017,0.5,0.8660254,-0.70710677,-0.70710677,0.0,1.0,1.0,1.0,0.0
2026-01-23 17:30:00,3.0,-0.53748167,-0.8609119,0.98541504,-0.65301734,-0.5602062,-0.76963675,-0.36242568,-0.1912915,0.71155113,0.70974106,0.39832953,0.7709045,-0.7111905,-1.1301551,0.6220029,0.3303323,-0.7328914,-0.4232705,-0.92604715,-0.060930334,-0.30489177,-1.3158303,-0.26424545,1.0353115,-0.95105654,0.309017,0.5,0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2026-01-23 18:30:00,3.0,0.48314598,0.91808045,0.42219454,-0.8781775,-0.11407108,-0.70648676,-0.36242568,-0.1722607,0.46588898,0.5516623,0.29890496,0.5066265,-0.4411227,-0.8756476,0.782411,0.78135574,0.27707154,-0.018331468,-0.76385367,0.25923106,-0.05749793,-1.0854058,0.51722807,0.8250782,-0.95105654,0.309017,0.5,0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
2026-01-23 19:30:00,3.0,-0.016006902,0.734632,0.5939467,-0.53660697,-1.2110732,-0.6339504,-0.36242568,-0.20129019,-0.3880804,-0.11639224,-0.20778142,-0.3594188,-0.37055027,-0.8033537,0.9317537,0.86406934,0.38668382,0.27020106,-1.6118774,0.3017427,-0.010298354,-0.9615167,-1.4439213,0.72097266,-0.95105654,0.309017,0.5,0.8660254,-1.0,-1.8369701e-16,0.0,0.0,1.0,0.0,0.0
2026-01-23 20:30:00,3.0,-0.18524352,-0.1601957,1.7911893,0.359479,-0.6375487,-0.41968885,-0.3330519,-0.20053114,-0.7095717,-0.43475753,-0.4614099,-0.68010557,-0.37520495,-0.7994119,0.9825825,-0.62449354,0.48520917,0.040895883,-1.9671383,0.22276732,-0.07375934,-0.92232955,-0.78337586,0.7668318,-0.95105654,0.309017,0.5,0.8660254,-0.9659258,0.25881904,0.0,0.0,1.0,0.0,0.0
2026-01-26 14:30:00,3.0,-0.9279818,-1.4693722,-1.2809998,-0.14276928,-0.07226202,1.5633875,-0.3330519,-0.15884756,-0.6627815,-0.46320868,-0.47344607,-0.6089871,-0.79964286,-1.1588691,0.7725929,-0.4982437,0.34480485,-0.7551865,-2.2840757,-0.36584738,-0.51533014,-1.1697869,0.27455628,-0.21329829,-0.95105654,0.309017,0.5,0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
