date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2015-11-11 00:00:00,5.0,-0.3485758,-0.82078665,0.0094949845,-0.41790497,-1.5016733,-0.7313363,-0.45310202,-0.08249717,-1.0096834,-1.1011375,-0.9937921,-0.82022744,-0.20558515,0.2877427,-0.86383605,-0.6688348,-0.020564439,-0.42016804,0.57624316,-0.8565516,-0.5656066,0.44413954,-1.8417047,-1.305093,0.95105654,0.309017,-0.5,0.8660254,0.0
2015-11-12 00:00:00,5.0,-0.767218,-1.0380177,-0.04262216,-0.9769049,0.17896841,-0.9909139,-0.27513182,-0.3488848,-0.8959012,-1.0246946,-0.93585306,-0.69805264,-0.56200844,0.0019272906,-1.0302255,-0.98953474,-0.44989374,-0.53946036,0.54563075,-1.154851,-0.86275053,0.12723838,-0.34657866,-1.1743094,0.58778524,-0.809017,-0.5,0.8660254,0.0
2015-11-13 00:00:00,5.0,-1.9339279,-1.2269355,-0.24627337,-1.2790767,1.0077652,0.74001086,0.6917969,-2.3235857,0.09640231,-0.17868643,-0.07582625,0.21367633,-1.2369875,-0.6108433,-1.3313153,-1.4086573,-0.8157692,-1.0497438,0.14144611,-1.6920835,-1.4677138,-0.5170104,0.17915043,-0.23023398,-0.58778524,-0.809017,-0.5,0.8660254,0.0
2015-11-16 00:00:00,5.0,-0.39338076,-0.3839594,0.91417265,-0.122059986,0.14881648,0.5251965,-0.20334479,-0.36304122,-0.012550743,-0.19739212,-0.0570543,0.047999788,-1.3482152,-0.74002355,-1.5833564,-1.4924759,-0.78828996,-1.290717,-0.1205815,-1.4503931,-1.500252,-0.67121685,-0.3204301,-0.43229944,-0.95105654,0.309017,-0.5,0.8660254,0.0
2015-11-17 00:00:00,2.0,0.28339863,0.5480737,2.4689207,-1.2776914,1.454118,0.3341723,-0.19624528,-0.2901439,0.05435419,-0.14250264,-0.06493962,0.14376816,-1.220804,-0.6652167,-1.5849602,-1.2670462,-0.8633591,-1.0216672,0.44016892,-1.0881854,-1.274467,-0.58571845,0.49557778,-0.21724921,0.0,1.0,-0.5,0.8660254,0.0
2015-11-18 00:00:00,2.0,1.2624729,1.0359292,0.5881366,-0.6501475,-2.243818,2.8403707,1.0226088,1.6968452,0.11883246,-0.15150657,-0.24207884,0.34890655,-0.58916104,-0.22994031,-1.3062965,-0.6853708,-0.94729334,-0.73493457,1.8619483,-0.554627,-0.7342338,-0.20290448,-1.763251,-0.6177795,0.95105654,0.309017,-0.5,0.8660254,0.0
2015-11-19 00:00:00,5.0,0.6537572,1.3034108,-0.18289086,-0.60009515,1.7562186,2.4873345,-0.047185317,-0.9215364,0.15445924,-0.13130175,-0.302854,0.46098953,-0.28599158,-0.012211799,-0.9781049,-0.122280985,-0.7992837,-0.7381119,1.615375,-0.26328152,-0.4136384,-0.011293387,0.7562275,0.18228394,0.58778524,-0.809017,-0.5,0.8660254,0.0
2015-11-20 00:00:00,2.0,0.7361912,0.5884416,1.8272866,-0.8825576,-0.44077668,1.9430661,-0.19225076,0.8178414,0.1770766,-0.12619871,-0.37960216,0.56434816,0.057367686,0.24639226,-0.61073655,1.0109913,-0.34313613,-0.52984977,2.215022,0.08171106,-0.07826919,0.1987422,-0.62430936,0.2813751,-0.58778524,-0.809017,-0.5,0.8660254,0.0
2015-11-23 00:00:00,2.0,-0.9660509,-1.4261929,-1.1049268,-0.7968076,-1.2292229,-0.13546522,-0.93085915,-0.49898595,-0.16648526,-0.26601562,-0.37323913,0.046110984,-0.34462726,-0.08290212,-0.50304174,0.81925184,-0.5666925,-0.58900493,1.1060392,-0.25894213,-0.39629963,-0.12448137,-1.348103,0.523223,-0.95105654,0.309017,-0.5,0.8660254,0.0
2015-11-24 00:00:00,2.0,-0.2384405,0.5989273,1.2431641,-0.11587037,1.8453485,-0.38964614,-0.2756024,-1.6359518,0.108589925,-0.053633578,-0.16954276,0.34225354,-0.44655782,-0.1752697,-0.41515258,0.605883,-0.5495729,-0.52483964,0.6112741,-0.30317035,-0.4216648,-0.20705208,1.1587445,0.48788142,0.0,1.0,-0.5,0.8660254,0.0
2015-11-25 00:00:00,2.0,0.766601,1.7066598,-1.2289169,-0.65920997,-0.22210594,-0.38121566,-0.12867168,-0.8480377,-0.24972768,-0.33622214,-0.47829714,0.026583843,-0.08688169,0.0882074,-0.22595759,0.3778943,-0.2442817,-0.19528122,1.3311384,0.04168728,-0.12629797,-0.0046848683,-0.42321035,0.38521057,0.95105654,0.309017,-0.5,0.8660254,0.0
2015-11-26 00:00:00,2.0,-0.05863435,-0.21003205,0.84332985,0.62971115,-0.9463246,-0.093570374,0.032011777,0.11379389,-0.70117956,-0.6352355,-0.69532984,-0.50585955,-0.122135736,0.05216432,-0.0898348,0.09472151,-0.022058712,-0.39175716,1.3355396,0.063340135,-0.11227063,-0.0428793,-1.1792611,0.11340828,0.58778524,-0.809017,-0.5,0.8660254,0.0
2015-11-27 00:00:00,1.0,0.77409494,1.259339,-0.53743947,-0.1793013,-1.3342332,-1.329813,-0.8532808,0.17539565,-1.2960273,-1.1353695,-1.1551541,-1.0767256,0.25025198,0.32944283,0.14595512,0.08624949,0.805059,-0.09430851,1.2461069,0.42185393,0.21336661,0.184355,-1.5850629,0.05553763,-0.58778524,-0.809017,-0.5,0.8660254,0.0
2015-11-30 00:00:00,1.0,-0.5625884,-0.9533113,-0.7602562,0.38698578,-1.8509718,-2.121547,-1.1092155,-0.3203255,-1.9097217,-1.6109829,-1.4310573,-1.7949784,-0.016546847,0.12308402,0.22408612,0.25492835,0.7894579,-0.08765662,1.5606285,0.20142265,-0.0013975125,-0.038975924,-1.6574184,-0.06631535,-0.95105654,0.309017,-0.5,0.8660254,0.0
2015-12-01 00:00:00,1.0,-0.47536734,0.0010835576,1.9650261,-0.015224093,-0.71480185,1.0134199,3.0,-0.9902595,-1.9869165,-1.815637,-1.5444435,-1.7996219,-0.24044292,-0.056152157,0.19014315,0.17588054,0.5757045,-0.31443614,1.3932272,0.03746885,-0.17094316,-0.24035436,-1.0683762,-0.14850847,0.0,1.0,-0.5,0.8660254,0.0
2015-12-02 00:00:00,1.0,0.025680948,-0.99632156,-0.76633745,0.21368961,-1.9705979,-0.7785677,-1.165217,0.732646,-2.5580676,-2.4151108,-2.0088346,-2.4475946,-0.23130234,-0.060289517,0.18808262,-0.10116901,0.20615752,-0.6553844,1.1204526,0.114846304,-0.09087442,-0.30241153,-1.6877261,-0.20919526,0.95105654,0.309017,-2.4492937e-16,1.0,0.0
2015-12-03 00:00:00,1.0,0.64372444,0.8197553,0.66894096,-0.39040428,1.2873194,-0.016664887,0.50506604,-0.041228928,-1.7816768,-2.070456,-1.9288852,-1.264951,0.124616094,0.19192107,0.27833626,0.15372498,0.18117692,-0.5403233,1.1445557,0.5427815,0.27622807,-0.07647761,0.8541315,-0.886863,0.58778524,-0.809017,-2.4492937e-16,1.0,0.0
2015-12-04 00:00:00,2.0,-1.3161489,-1.1325151,0.09191163,-1.2020181,1.8948512,1.7733334,1.2088985,-0.28514823,-0.6788781,-1.2163149,-1.2480774,-0.032256015,-0.5219813,-0.3084523,0.086694404,-0.61416596,-0.38098505,-0.59177464,1.0105007,-0.15029481,-0.24279566,-0.5602413,1.7011428,-0.3221341,-0.58778524,-0.809017,-2.4492937e-16,1.0,0.0
2015-12-07 00:00:00,5.0,-1.3071419,-0.8032587,0.3934253,-0.57260394,2.92243,0.6354583,-0.7102599,-0.0503672,1.3734562,0.53016686,0.07439196,1.9689392,-1.0453364,-0.7710318,-0.22109233,-0.8875315,-0.459735,-0.8448482,0.63145185,-0.8632222,-0.6263911,-0.89574313,1.7856241,-1.844963,-0.95105654,0.309017,-2.4492937e-16,1.0,0.0
2015-12-08 00:00:00,5.0,-2.2000227,-1.5603012,-1.3539709,-0.80699843,1.7960789,0.3551255,-0.2914369,-0.19942361,2.5947692,1.9834363,1.4581282,2.60548,-1.7005267,-1.4503155,-0.66296095,-1.5282886,-1.0046374,-1.273247,-0.014365053,-1.7241708,-1.2408118,-1.4664117,1.6683882,-1.4657656,0.0,1.0,-2.4492937e-16,1.0,0.0
2015-12-09 00:00:00,5.0,0.026282113,0.15314479,0.3212169,2.216808,0.41845262,1.7781528,0.995895,-0.23987402,2.183107,1.9334835,1.5276009,2.0457015,-1.6556629,-1.4403241,-0.8909775,-1.4976581,-1.1888796,-1.1763933,-0.23628312,-1.363956,-1.1238185,-1.4492089,0.83536756,-1.484287,0.95105654,0.309017,-2.4492937e-16,1.0,0.0
2015-12-10 00:00:00,5.0,0.8702003,0.59707916,0.045480426,1.2119845,1.8037722,0.3593673,-0.8396513,0.21795984,2.8206294,2.5780094,1.9838591,2.632605,-1.1640004,-1.0718188,-0.8007716,-1.3788772,-0.92929983,-0.78504753,-0.30456838,-0.8078587,-0.70125115,-1.0988047,1.6405227,-1.7929288,0.58778524,-0.809017,-2.4492937e-16,1.0,0.0
2015-12-11 00:00:00,5.0,-0.5821454,-0.8452217,-0.46759558,0.2197708,-0.4186216,0.53852797,0.011583981,-0.028609185,1.9055818,2.0837138,1.8298229,1.5339642,-1.3195803,-1.2421066,-0.8302911,-1.1278354,-1.2729743,-0.41136694,-0.39664486,-0.92316705,-0.8871804,-1.2981607,-0.5402016,-2.6039665,-0.58778524,-0.809017,-2.4492937e-16,1.0,0.0
