date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-09-05 12:00:00,4.0,-0.17536026,-0.57696015,-0.6775142,1.2883354,-0.5163819,-0.27683094,-0.07226286,0.05096912,-0.6659031,-0.84133416,-1.1060889,-0.11465106,1.1860404,1.1929861,0.317884,0.25746566,0.68831414,1.026832,-0.31718197,0.6928041,0.74825156,1.6540508,-0.44502375,-0.55603266,0.55603266,1.1482332,0.06541552,0.012572766,1.1051406,0.13691573,0.76694506,0.77848864,0.6799517,-1.4186531,-0.92884964,0.91357976,-0.3009565,0.58778524,-0.809017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-05 16:00:00,4.0,-0.85513103,-1.482979,-0.6674094,-0.8845599,1.8175265,-1.176124,-0.7650442,0.7821484,-0.1420693,-0.47083098,-0.8175513,0.76499,0.53709525,0.770434,0.018595925,-0.40677643,0.30165693,0.9012965,-0.6311174,0.17265585,0.25525862,1.2474499,1.564652,0.187791,-0.187791,-0.11032068,-0.17072953,0.14001508,0.46948287,0.63209414,0.5415528,0.6933379,0.20184475,-1.6921935,-1.9436973,0.35673708,-0.17837395,-0.58778524,-0.809017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-06 12:00:00,4.0,0.1777308,0.19505373,2.1865325,-0.613575,-0.055274162,-0.39859757,0.5292699,0.009259505,-0.22944933,-0.49393767,-0.8246513,0.5772247,0.5811645,0.81900394,-0.15709259,-0.36351782,0.30500513,0.86324745,-0.33041772,0.14459926,0.2211502,1.2804784,0.18296978,0.13597625,-0.13597625,0.018651629,-0.058581147,0.18720014,0.53264916,0.33051592,0.2826792,0.9627382,0.16832592,0.347509,-1.4524977,0.3807824,-0.21988665,-0.58778524,-0.809017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-06 16:00:00,4.0,-3.0,-1.7304984,-0.98490983,-1.1309711,2.2724054,1.0488566,0.9535861,-0.83148456,0.87909514,0.3446955,-0.12700957,1.9190651,-0.8604448,-0.5147656,-0.6226848,-1.5171326,-0.6622945,0.22132225,-1.091871,-1.7748466,-0.8332091,0.27062085,1.612511,1.5935922,-1.5935922,1.9635053,-0.4951113,-0.11521283,-0.74226016,1.7585623,-1.4433995,0.14485683,-0.8605305,-0.3428263,-3.0,-1.5762037,0.5541068,-0.95105654,0.309017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-09 12:00:00,4.0,0.3480882,0.6072937,0.36562127,0.1906813,-0.70466745,-0.34059238,-0.8376812,0.029321913,0.37396795,0.0965692,-0.27530617,1.1136165,-0.71357155,-0.3870565,-0.9331915,-1.3119727,-0.57488984,0.15418047,-0.7740978,-1.4518312,-0.7937647,0.3435777,-0.499221,1.3489647,-1.3489647,2.1267834,-0.33498925,-0.297474,-0.53547144,1.2715786,-1.7469215,0.10179666,-0.83041966,0.32263878,-1.9915062,-1.306051,0.68425906,-0.95105654,0.309017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-09 16:00:00,4.0,1.9550974,1.304326,-1.051436,-0.08760361,0.13590696,-1.2552762,-0.802406,1.1716592,0.53591526,0.22628212,-0.1999134,1.314446,0.19277,0.44706863,-0.79996437,-0.5130036,-0.18135282,0.41823137,-0.16808236,-0.42939648,-0.13279615,0.8591176,0.6716647,0.28116226,-0.28116226,2.7074227,-0.1830088,0.78987855,-0.24979864,1.8219322,-0.7119247,0.062284842,-0.17822193,0.64253396,-0.61246544,-0.24268982,0.8451276,0.0,1.0,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-10 12:00:00,4.0,-0.28114507,-1.0065434,-0.35769954,0.0030614908,-0.81457067,-0.7944374,0.22173765,0.0062242295,0.06757726,-0.029633034,-0.34544164,0.57950145,0.0522701,0.31335923,-0.8173412,-0.33131745,-0.49654093,0.22318584,-0.28057146,-0.6132427,-0.2805369,0.7519575,-0.7021245,0.51701003,-0.51701003,2.5317197,-0.58186734,0.35678026,-0.11782662,0.5917956,-0.6250353,0.055288263,-0.33377007,-0.39695495,1.4329703,-0.47687328,0.76786155,0.0,1.0,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-10 16:00:00,4.0,-2.3004217,-1.8920139,-1.3434278,-1.1614033,2.03067,0.5676782,0.96342367,0.38181645,0.88676196,0.5998382,0.20229879,1.4357035,-0.6977534,-0.53689253,-0.9690463,-1.2842095,-1.1197715,-0.25048998,-0.71833587,-1.5877522,-0.9566542,0.053986665,1.6244162,1.6972507,-1.6972507,2.2573116,-1.0339173,0.054922745,-0.93854326,1.4599206,-1.3702189,-0.048687074,-1.0130382,-0.7388794,0.022382919,-1.6543151,0.5350841,0.95105654,0.309017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-11 12:00:00,4.0,1.9901257,1.5463173,-0.6561173,-1.066044,1.3219868,2.043446,0.8680941,0.016491318,1.130137,0.80439997,0.3452708,1.6562885,0.057291325,0.263426,-0.8057391,0.6599414,-0.56538415,0.09597905,0.06417543,-0.5875953,-0.27597624,0.55634576,1.4683262,0.5919075,-0.5919075,1.4165457,-0.43955132,1.2765083,-0.6688813,0.6152841,-0.93718183,-0.06916585,-0.31904444,0.29206088,-0.2146836,-0.5534833,0.6280859,0.95105654,0.309017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-11 16:00:00,4.0,-1.6803529,-0.8723569,-1.2397804,1.1084989,0.25269222,0.3541031,-0.9217131,-1.2669462,1.6066622,1.2730659,0.8088507,1.8705946,-0.42945036,-0.31698748,-0.8561935,-0.1610303,-0.9943369,-0.15591677,-0.75586635,-1.2712597,-0.73374015,0.11220755,0.9271496,1.3322802,-1.3322802,1.609494,-0.87801963,1.0174298,-1.1402754,1.4921085,-1.3213079,-0.084421694,-0.78346765,-0.39695495,-0.7607495,-1.2975297,0.56575984,0.58778524,-0.809017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
