date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2019-07-11 00:00:00,4.0,1.3324881,1.694978,-1.0176777,-1.2595762,0.43199664,0.0,0.0,-0.032896284,-0.39383906,-0.7785845,-1.1776282,0.54673713,-0.7632779,-1.0806103,-1.0408752,0.41576764,-1.0781617,-0.80723953,-0.65746874,-0.7372216,-0.8969487,-1.3678668,0.53759915,0.99601257,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2019-07-18 00:00:00,1.0,-0.7912447,-0.36075646,0.47744232,0.9554053,-0.8064396,0.0,0.0,-1.1192405,-0.54201066,-0.83179015,-1.1706256,0.2567466,-1.1562028,-1.4743149,-0.873587,-0.082126975,-0.88984036,-1.058877,-1.0856442,-0.99698514,-1.2756158,-1.7106789,-0.97418475,1.0667493,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2019-07-25 00:00:00,1.0,0.041853517,0.5683144,-1.0306668,1.4568652,-0.36173058,0.0,0.0,-0.5143205,-0.87362814,-1.0685976,-1.3301111,-0.21729226,-1.108223,-1.422975,-0.69516504,-0.122683324,-0.61317337,-1.5343685,-0.18653396,-0.87571746,-1.136668,-1.6736443,-0.55294394,1.9681519,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2019-08-01 00:00:00,4.0,0.44774714,0.7707552,0.90266913,-0.7477263,-0.44681424,0.0,0.0,-0.022576492,-1.178256,-1.3243972,-1.5229844,-0.61595047,-0.800836,-1.1382064,-0.41466755,0.8830828,-0.61470246,-1.1827643,-0.61904603,-0.61612606,-0.8143735,-1.4481183,-0.75853884,1.6711366,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2019-08-08 00:00:00,4.0,-2.6170146,-1.3566567,-0.6211865,-0.47341192,3.0,0.0,0.0,0.62114424,1.9056883,0.999057,0.06873066,2.9765644,-1.8963017,-2.266382,-0.63966364,-0.7776877,-1.2386914,-1.9434235,-1.6590154,-1.4920284,-1.6666019,-2.0521603,2.0854392,2.5462625,-0.58778524,-0.809017,-0.8660254,-0.5,0.0
2019-08-15 00:00:00,4.0,0.3795772,0.41761082,-0.29640955,1.2403907,0.7899406,0.0,0.0,-0.36527544,1.9569125,1.293711,0.3395836,2.680826,-1.6168177,-1.9746011,-0.68796325,-1.244249,-0.62665975,-1.497579,-1.3780321,-1.161168,-1.3248912,-1.7585834,1.5721326,2.0859318,-0.58778524,-0.809017,-0.8660254,-0.5,0.0
2019-08-22 00:00:00,4.0,-0.30999786,0.64628994,0.9628231,-0.47669402,-0.335912,0.0,0.0,-1.3172216,1.0608718,0.8266161,0.13015378,1.521492,-1.6845601,-2.020769,-0.774653,-0.9924894,-0.8377412,-1.7834086,-1.4761733,-1.1206074,-1.3825203,-1.8597109,-0.3992341,1.4180542,-0.58778524,-0.809017,-0.8660254,-0.5,0.0
2019-08-29 00:00:00,4.0,-0.5641937,-0.9651866,-0.90731454,0.7636887,0.6921202,0.0,0.0,0.80349714,1.3450142,1.173971,0.4753023,1.6525095,-1.8274484,-2.1460252,-0.82030433,-1.280533,-1.0897282,-1.8148719,-1.7615911,-1.1542087,-1.4267535,-1.8850005,1.4596101,1.4012336,-0.58778524,-0.809017,-0.8660254,-0.5,0.0
2019-09-05 00:00:00,4.0,0.25138935,-0.6093645,1.8525493,-0.79988056,-0.60778487,0.0,0.0,0.85018396,0.4006171,0.5302331,0.08871113,0.57524693,-1.6464599,-1.9529797,-0.80851394,-1.34658,-0.3874385,-1.959622,-1.8030876,-0.98067176,-1.2490549,-1.816838,-0.96145326,1.4775673,-0.58778524,-0.809017,-0.8660254,-0.5,0.0
2019-09-12 00:00:00,4.0,2.2714574,1.5711001,-0.3713506,-1.4512167,0.21874373,0.0,0.0,1.191709,0.8828715,0.850494,0.26553047,1.1502881,-0.30630636,-0.8037104,-0.16549817,0.9485371,0.14876728,-1.3163695,-1.8360797,-0.109709725,-0.083378695,-0.9338227,1.0468086,1.7243428,-0.58778524,-0.809017,-1.0,-1.8369701e-16,0.0
