date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2016-10-28 00:00:00,1.0,-0.67756855,-1.2940283,-0.5584159,-0.52756864,1.0818043,1.0265477,-0.28459623,0.39696574,-0.53258955,-0.99946654,-1.4570642,0.640612,0.14748335,0.47069785,0.07235227,0.39904222,0.11079176,0.50466913,0.09616369,0.056525648,0.0023367596,0.5417267,0.94179195,0.29538557,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2016-10-31 00:00:00,1.0,-0.53405786,-0.9022437,-1.0831589,0.96319693,1.0008755,1.9454654,-0.021562418,0.19373769,-0.4457987,-0.8810347,-1.3250303,0.7002904,-0.29883292,0.055983026,-0.29773548,-0.32674894,0.06790826,0.86632645,-0.20143802,-0.62970537,-0.45529926,0.18264733,0.910775,1.922155,-0.95105654,0.309017,-0.8660254,0.5,0.0
2016-11-01 00:00:00,1.0,0.7618764,1.0413331,0.107148625,-0.4406856,1.6734475,0.08761223,-0.7275302,-0.30657446,-0.19685704,-0.6861126,-1.199215,1.0852946,0.3351158,0.6229336,-0.28831446,-0.19373658,0.45940745,0.5263067,-0.21410862,0.12855239,0.028328914,0.63861865,1.4467624,2.541044,0.0,1.0,-0.8660254,0.5,0.0
2016-11-02 00:00:00,4.0,0.0292512,1.3703959,-0.5924186,-0.42187163,-0.9871257,-0.2283449,-0.34783012,-0.96731263,-0.7707669,-1.033621,-1.3905615,0.120382816,0.3628003,0.6533411,-0.30601966,-0.7198823,0.2228012,0.6069046,-0.8560414,0.05899713,-0.005721551,0.7371591,-1.1582493,2.297856,0.95105654,0.309017,-0.5,0.8660254,0.0
2016-11-03 00:00:00,1.0,-1.441921,-0.49872422,0.20582536,0.5145059,0.7093635,0.16197447,-0.038770143,-1.7003956,-0.051363576,-0.4781035,-0.9569918,1.1006817,-0.8713344,-0.5016663,-0.697442,-0.93090665,-0.48308384,-0.19091593,-1.1443092,-1.6284887,-0.94648874,-0.21895447,0.7995663,2.3893654,0.58778524,-0.809017,-0.5,0.8660254,0.0
2016-11-04 00:00:00,1.0,-0.5700703,-0.010865972,1.8264233,-0.17326774,0.2468502,-1.0495768,-0.7061515,-0.8809865,-0.22079839,-0.5298045,-0.9442233,0.78965074,-1.2453585,-0.8937161,-1.1017956,-0.8514556,-0.45454088,-0.635973,-0.37309134,-1.8237817,-1.2523113,-0.54330516,0.12898828,2.254604,-0.58778524,-0.809017,-0.5,0.8660254,0.0
2016-11-07 00:00:00,4.0,-0.5967509,0.5046082,1.1490325,-0.46356624,-0.3894785,-0.07586941,0.34769756,-1.3268178,-0.5424379,-0.69760096,-1.0123256,0.2975637,-1.6032466,-1.2811631,-1.4988599,-0.85827327,-1.2678865,-1.0690718,-0.0875297,-1.894652,-1.5585784,-0.89494896,-0.56855714,2.2582824,-0.95105654,0.309017,-0.5,0.8660254,0.0
2016-11-08 00:00:00,1.0,2.6692586,1.0922778,-0.07545222,-0.44183993,3.0,1.6856639,0.6421588,2.1214514,1.3611687,0.43158892,-0.42309904,3.0,0.53196234,0.71618307,-0.73622924,0.067380436,-0.14194785,-0.29699492,0.6921895,0.44094262,0.24039179,0.7080937,1.8801265,3.0,0.0,1.0,-0.5,0.8660254,0.0
2016-11-09 00:00:00,1.0,-0.8759383,-1.1743125,-1.0041213,0.40719438,2.842731,1.119743,-0.35013714,1.100674,2.356358,1.3110523,0.215847,3.0,-0.10315187,0.074041106,-0.5520916,-0.3990283,-1.2673938,-0.4787145,0.43188003,-0.29888377,-0.22251858,0.15552357,1.9018235,2.9275885,0.95105654,0.309017,-0.5,0.8660254,0.0
2016-11-10 00:00:00,2.0,-1.9655029,-0.7695307,-0.28582042,0.5057964,3.0,2.8641226,1.0097194,0.79132414,3.0,3.0,2.4648013,3.0,-1.303166,-1.2494962,-0.68237484,-0.6862426,-1.7647516,-1.4311548,-0.8456047,-1.8279814,-0.8998289,-0.71128345,1.8324401,1.6905639,0.58778524,-0.809017,-0.5,0.8660254,0.0
2016-11-11 00:00:00,5.0,3.0,1.792412,-1.1067067,-1.0389838,-0.15210348,1.7216955,-0.42593372,3.0,3.0,3.0,2.8183494,3.0,1.1026932,1.4213494,-0.031590853,1.8142623,1.0124398,0.78301686,0.9311297,1.6667912,0.7330064,0.83800197,0.97158855,1.1392468,-0.58778524,-0.809017,-0.5,0.8660254,0.0
2016-11-14 00:00:00,2.0,2.444509,1.6936336,-0.86719644,-1.181852,1.0748339,2.351381,0.4179832,0.075797595,3.0,3.0,2.7798784,3.0,2.1194782,2.7024639,0.8226446,3.0,2.756893,2.022411,1.9224038,2.5038166,1.6633544,1.7496212,1.7290627,0.8194155,-0.95105654,0.309017,-0.5,0.8660254,0.0
2016-11-15 00:00:00,2.0,-2.5748096,0.290953,-0.32680908,1.6242775,-0.5291008,1.3049395,-0.50621957,-3.0,3.0,3.0,3.0,3.0,0.47789475,0.81207865,0.7012919,0.51582384,0.64622045,0.79867214,0.7861944,0.6932059,0.3860452,0.53280175,-0.6362829,0.7198446,0.0,1.0,-0.5,0.8660254,0.0
2016-11-16 00:00:00,1.0,0.13070197,0.5193883,-0.8935371,1.6865746,-0.04790651,0.20367254,-0.69689196,-0.38455996,2.681784,3.0,3.0,1.9827442,0.5474372,0.88807386,0.67988914,0.99503946,0.7219735,0.6756582,0.3015096,0.70818245,0.44088376,0.6182828,1.3734148,0.6622174,0.95105654,0.309017,-0.5,0.8660254,0.0
2016-11-17 00:00:00,1.0,0.041809708,-0.7176692,0.4675306,-0.12017097,-0.5277415,-0.93526757,-0.9577306,0.53393674,1.6947052,2.3733444,2.476521,1.0013448,0.5848113,0.9214736,0.663597,1.88502,1.4701241,0.70573384,-0.09100068,0.6709358,0.47855398,0.7161639,-0.46620357,0.6422069,0.58778524,-0.809017,-0.5,0.8660254,0.0
