date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-05-17 13:30:00,3.0,-1.8800976,-1.8512852,-0.9869875,-0.6669375,0.89804304,1.6705172,-0.38738132,-0.18966028,-0.12900074,-0.40847716,-0.75314957,0.6658911,-1.2074432,0.07433085,-0.60621816,-2.0118885,-1.1680609,-0.030027507,-0.23399028,-1.3077962,-0.6579899,-0.51734984,1.4016639,-5.551073e-06,-0.58778524,-0.809017,0.5,-0.8660254,-0.9659258,0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-17 14:30:00,3.0,0.2328434,-0.4369913,-0.16903102,1.5995907,0.3058151,-1.896743,-0.38738132,1.1405656,-0.026132815,-0.3463384,-0.73799586,0.7127778,-0.9330103,0.22462937,-0.85521066,-1.385863,-1.0519811,0.17692965,-0.27240226,-1.2067305,-0.6044725,-0.4340215,1.0099838,-4.440859e-06,-0.95105654,0.309017,0.5,-0.8660254,-0.25881904,-0.9659258,0.0,1.0,1.0,1.0,0.0
2024-05-17 15:30:00,3.0,-0.8466659,-1.1861298,-0.42728508,0.1150049,-0.7003599,0.18875624,2.0442407,-0.12895033,-0.44603732,-0.58618504,-0.8205417,0.3816565,-1.3545165,-0.14569436,-1.1560999,-1.1760161,-1.2024325,0.3288983,-0.5996028,-1.4614925,-1.0287691,-0.72788364,-0.12785351,-6.6612884e-06,-0.95105654,0.309017,0.5,-0.8660254,-0.5,-0.8660254,0.0,1.0,1.0,1.0,0.0
2024-05-17 16:30:00,3.0,-0.5242317,-0.70144457,0.4411109,0.4215404,-1.1860287,-0.27764475,-0.41463396,-0.14372003,-0.962838,-0.94293827,-0.94916236,-0.026961392,-1.4915539,-0.30769625,-1.4237571,-1.0866233,-1.4415557,0.305167,-0.5589642,-1.6364534,-1.3074152,-0.81921107,-0.6229298,-7.771503e-06,-0.95105654,0.309017,0.5,-0.8660254,-0.70710677,-0.70710677,0.0,1.0,1.0,1.0,0.0
2024-05-17 17:30:00,3.0,-0.13884094,0.02755036,0.112257525,1.1585824,-0.8142287,-0.42428318,-0.41463396,-0.1412455,-1.2064713,-1.206049,-1.0601416,-0.22900373,-1.3715221,-0.26892158,-1.5599705,-1.2237785,-1.6536609,0.034182064,-0.86563545,-1.6803586,-1.397478,-0.7784695,-0.30602986,-7.771503e-06,-0.95105654,0.309017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-17 18:30:00,3.0,-1.2959361,-1.1575506,-0.5503034,0.20161006,1.7195066,-0.22380362,-0.41463396,-0.113923535,-0.17026465,-0.56072724,-0.8610481,0.6114117,-2.1001,-0.9456887,-1.6256523,-0.9883668,-2.0136158,-0.493512,-1.174129,-2.3279011,-1.9279951,-1.6505673,1.5077897,-7.771504e-06,-0.95105654,0.309017,0.5,-0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-17 19:30:00,3.0,1.4997994,1.5765263,-0.91016006,-1.204431,1.0791099,0.045048475,-0.387141,-0.1309886,0.34197992,-0.15613954,-0.742784,0.98097306,-1.1476895,-0.31973138,-1.3530594,-0.50400794,-1.2773914,-0.016637482,-1.0384281,-1.4507964,-1.2699243,-1.0390193,1.3384814,-3.3306444e-06,-0.95105654,0.309017,0.5,-0.8660254,-1.0,-1.8369701e-16,0.0,0.0,1.0,0.0,0.0
2024-05-20 13:30:00,3.0,-0.01932063,0.31666973,-1.1310003,1.6138353,-1.3840398,1.260636,-0.387141,-0.11676422,-0.49640518,-0.74116164,-0.9517356,0.29125178,-1.009364,-0.24174935,-1.243017,-0.18011957,-0.92444974,-0.93876487,-1.0350671,-1.3511705,-1.2172244,-0.8532588,-0.85880494,-7.771504e-06,-0.95105654,0.309017,0.5,-0.8660254,-0.9659258,0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-20 14:30:00,3.0,2.119282,1.3868926,-0.90145797,-0.83747244,2.724792,-1.8743329,-0.387141,0.23986167,1.0109302,0.46120033,-0.5240963,1.4947796,-0.0033061255,0.53469986,-0.5627348,0.9025083,-0.13825923,-0.8800334,-0.6668154,0.8912044,-0.23353252,-0.24356535,1.9052755,-6.6612893e-06,0.0,1.0,0.5,-0.8660254,-0.25881904,-0.9659258,0.0,1.0,1.0,1.0,0.0
2024-05-20 15:30:00,3.0,-0.1745649,0.10997617,0.023386244,1.0016816,-1.4564267,0.11525563,1.910008,-0.08584869,-0.17675683,-0.37317607,-0.8332883,0.47308907,0.039961286,0.5547386,-0.25725248,0.8827341,-0.2504497,-0.7973639,-0.27092376,0.7094287,-0.17168224,-0.0064124186,-1.3098462,-6.6612893e-06,0.0,1.0,0.5,-0.8660254,-0.5,-0.8660254,0.0,1.0,1.0,1.0,0.0
