date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-09-11 12:00:00,4.0,1.5252174,1.4859115,-1.2519944,-1.1156008,1.0387951,1.2113196,0.88075626,0.011888372,-0.11282075,-0.32987282,-0.590309,0.47074836,0.50421166,0.85424966,-0.9210557,0.65515465,0.005936129,0.23844765,1.2181946,0.7713704,0.00027832412,0.98043084,1.0090468,1.6104151,0.95105654,0.309017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-11 16:00:00,4.0,-0.35383683,-0.12145908,0.08145411,2.3135705,0.45761484,-0.97895527,-0.885954,-0.6010984,-0.05468359,-0.2600092,-0.5228143,0.5044049,0.31922883,0.6997876,-0.8025779,0.43026847,-0.17977281,-0.0051509864,1.2691394,0.3070508,-0.18287812,0.77719116,0.72541887,1.6089483,0.58778524,-0.809017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-12 12:00:00,4.0,0.7355933,1.2805282,-0.9349674,-0.8715087,-0.4248226,1.5698603,0.8806942,0.07641599,-0.28994554,-0.4096098,-0.64891917,0.17445777,0.6330828,0.949746,-0.57478577,0.3635414,0.034590058,0.20937225,1.4318936,1.0953307,0.18209219,0.9905989,-0.40202245,1.7012243,0.58778524,-0.809017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-12 16:00:00,4.0,0.30873662,0.18730177,0.9264255,0.5376911,0.06457506,-1.129994,-0.96657515,0.2078609,-0.32884276,-0.43688893,-0.676184,0.12360766,0.7592348,1.0452222,-0.35474348,0.4947267,0.3202485,0.15473227,1.1734803,1.198571,0.32749408,1.0158893,0.37998235,1.9755074,-0.58778524,-0.809017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-13 12:00:00,4.0,0.6003928,1.4609394,-1.2177542,-1.1815517,-0.72198844,0.8449093,0.60222745,-0.015601451,-0.5953794,-0.6295928,-0.839707,-0.2513287,0.9809501,1.224287,-0.081209674,1.1065798,0.34829745,0.47178778,1.4966644,1.4128618,0.6410145,1.1977459,-1.063176,2.1395254,-0.58778524,-0.809017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-13 16:00:00,3.0,-0.009223258,-0.46857244,2.476205,-0.55484295,-0.2967466,-1.7046276,-1.0457742,0.31919208,-0.6653478,-0.6963271,-0.89825684,-0.34345996,0.9794092,1.209901,0.07321158,0.50264174,0.84070843,0.2485318,1.1897955,1.1597786,0.6307728,1.1420568,-0.33108324,1.8759658,-0.95105654,0.309017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-16 12:00:00,4.0,0.48933133,1.1830757,-0.97481316,-0.54877985,-0.78475434,0.30135444,1.0640906,0.04844794,-0.8607181,-0.8611361,-1.0479934,-0.61956793,1.1528571,1.3467002,0.279337,0.8321436,0.91770416,0.52369165,1.1952906,1.2493043,0.90608096,1.3039355,-1.090614,1.6746018,-0.95105654,0.309017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-16 16:00:00,3.0,-0.015815906,-0.48780268,0.84295094,1.193805,0.17524832,-1.6370735,-1.0100293,0.40125394,-0.729104,-0.79948515,-1.0104924,-0.3765821,1.1452715,1.3256636,0.33462438,0.5342158,0.6513098,0.5388096,1.8955321,1.0278317,0.81601995,1.19688,0.45227936,1.6157393,0.0,1.0,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-17 12:00:00,3.0,0.54684013,0.96012425,-0.6187236,-0.39972565,-0.32733756,1.2749523,1.9028474,0.064421155,-0.7713662,-0.85111517,-1.0680269,-0.41530558,1.3161938,1.4598322,0.46745074,0.61363673,0.79762,0.49420598,2.131826,1.0852885,1.0808153,1.3377382,-0.3766438,1.510244,0.0,1.0,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-17 16:00:00,3.0,-0.1801239,-0.82115483,1.5127071,-0.33721653,-0.3844333,0.23330493,-0.6044024,0.46497735,-0.82897925,-0.8948079,-1.0983508,-0.48779744,1.3051051,1.4356292,0.48443046,0.33885425,1.0499127,0.40548947,2.882954,0.8950339,1.0354791,1.2879659,-0.40947634,2.213995,0.95105654,0.309017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-18 12:00:00,3.0,-0.3446652,-0.488965,0.38522702,1.9581465,-0.6726511,1.5975659,0.15073568,-0.063505575,-0.9400145,-0.9763301,-1.1556629,-0.68124735,1.211164,1.3582382,0.4008067,0.25195628,0.5437046,0.475016,2.6347306,0.66997635,0.920883,1.212838,-0.9468311,2.090302,0.95105654,0.309017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-18 16:00:00,3.0,-0.21312365,-0.27355292,-0.30615768,2.75266,-0.33843893,0.15217626,-0.68772304,-0.08439815,-0.99121433,-1.0214767,-1.1887351,-0.70403105,1.2212427,1.3532282,0.25691283,-0.03678907,0.61917335,0.37359014,2.7151754,0.53366274,0.8659883,1.1637021,-0.38230306,2.0020044,0.58778524,-0.809017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-19 12:00:00,3.0,-0.13941287,-0.11484957,1.5284972,0.30634058,-0.13656984,1.9836446,0.4367187,-0.1532672,-0.9424402,-1.011569,-1.1860733,-0.54218775,1.2569641,1.3669316,0.08601569,-0.09083642,0.37625918,0.35906214,2.481604,0.42825305,0.81484073,1.1075112,0.08027523,1.8805473,0.58778524,-0.809017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-19 16:00:00,3.0,1.5555238,0.49032012,-0.5006644,0.6889965,1.8013909,-0.53493315,-0.9363439,1.634395,-0.34182322,-0.6895451,-0.99846363,0.7737945,1.824829,1.8233752,0.2085429,0.31695646,0.6857054,0.8927926,2.7846055,0.9235548,1.4051161,1.3591052,1.6795601,1.8431841,-0.58778524,-0.809017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-20 12:00:00,3.0,-0.028315676,0.41716686,-0.822753,1.1466268,-0.95522237,2.0448422,1.0894461,-0.07212943,-0.76212275,-0.9213466,-1.1548303,0.057899892,1.964679,1.9238164,0.36897632,0.42283353,0.53112084,0.79945964,2.8581092,0.7949676,1.6004249,1.5176699,-1.3544636,1.7594507,-0.58778524,-0.809017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-20 16:00:00,3.0,-1.0216844,-0.4690958,1.338491,0.9065558,-0.23102304,-0.8865887,-1.0874552,-1.5501183,-0.94150364,-1.0203925,-1.2051342,-0.07306317,1.3689774,1.575072,0.19363251,0.13443036,0.313103,1.1647172,2.2029686,0.3820067,1.0238247,1.2626605,-0.08457975,1.3245273,-0.95105654,0.309017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-23 12:00:00,3.0,-0.18818398,-0.22547561,2.6639276,-1.0290616,-0.22711653,1.7653853,1.610983,0.036746304,-1.1313976,-1.1451399,-1.2836657,-0.14623204,1.4129003,1.5973636,-0.01038758,0.15852997,0.072754584,1.0892311,2.105238,0.28740367,0.88410133,1.2488735,-0.0085487375,1.2974697,-0.95105654,0.309017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-23 16:00:00,3.0,-0.5448264,-1.0628669,1.2943075,-0.86269915,-0.045891743,-1.2312825,-1.2122264,0.4984348,-1.2389902,-1.2373403,-1.3326764,-0.08529589,1.1750561,1.4544033,-0.31603733,-0.02436322,-0.102520145,0.7084488,1.8160793,0.028607799,0.5154075,1.0928934,0.19188023,1.1444732,0.0,1.0,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
