date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2015-11-27 00:00:00,4.0,0.028104968,-0.046369985,-0.5412461,-0.48029366,-0.69765276,3.0,-0.21724993,0.17711414,-1.4066383,-1.5560756,-1.776259,-1.130188,-1.1078248,-1.216894,0.0010935395,0.2128593,0.003014892,-1.7444892,-0.30235654,-0.4099664,-0.683913,-1.8307271,-1.2460295,-1.7827086,0.58778524,-0.809017,-0.5,0.8660254,0.0
2015-11-30 00:00:00,4.0,-0.66726255,-0.5419594,1.0435101,0.37970036,2.743804,1.4275995,-0.21725048,0.12380552,-0.28016374,-0.8096844,-1.1994413,0.8001264,-1.3230513,-1.4129422,0.13816112,-0.3766736,-0.16785331,-1.2333307,-0.53932697,-0.5696012,-0.62292063,-1.5775841,1.6618325,-1.7450216,-0.95105654,0.309017,-0.5,0.8660254,0.0
2015-12-01 00:00:00,4.0,0.23608227,0.18970951,1.4029417,0.7343113,0.8048983,0.023987804,-0.21725048,0.26411843,-0.2765822,-0.7547413,-1.1553794,0.7724247,-1.1537855,-1.2880316,0.2658053,-0.024473265,-0.0973591,-1.1757326,-0.54976654,-0.469767,-0.3876632,-1.4161576,0.7738233,-1.7451805,0.0,1.0,-0.5,0.8660254,0.0
2015-12-02 00:00:00,4.0,0.058488756,0.08117668,2.667814,-0.4672614,0.55805516,-0.09744584,-0.21725048,0.11524313,-0.3484711,-0.75393116,-1.1443002,0.6214666,-1.1114112,-1.2524256,0.38814762,0.1089017,-0.12796438,-1.0179937,-0.39730284,-0.4337557,-0.2551134,-1.3469067,0.67420167,-1.1464219,0.95105654,0.309017,-2.4492937e-16,1.0,0.0
2015-12-03 00:00:00,4.0,-0.2879325,-0.90071005,-0.31876928,0.8692416,1.0880857,-0.104584135,-0.21725048,0.6492776,-0.117290966,-0.55752206,-0.97961175,0.907462,-1.2042922,-1.3270371,0.4299894,-0.27263504,-0.15900953,-0.9288483,-0.7093226,-0.5657427,-0.24741472,-1.3226014,1.1330023,-1.0196118,0.58778524,-0.809017,-2.4492937e-16,1.0,0.0
2015-12-04 00:00:00,1.0,0.37522766,0.8571861,-0.068798274,0.49945465,1.4752547,-0.081570014,-0.21725048,-0.6272182,0.30465746,-0.23762581,-0.7491641,1.4282241,-0.9226037,-1.1362668,0.5244227,-0.12451866,0.064566374,-0.7025648,-0.45462033,-0.371104,-0.0015438008,-1.0634124,1.2730386,-1.7229933,-0.58778524,-0.809017,-2.4492937e-16,1.0,0.0
2015-12-07 00:00:00,1.0,1.9630046,1.2629069,-0.14349093,-0.47652432,2.1571963,-0.118052945,-0.21725048,0.18228681,1.136978,0.35769907,-0.37179834,2.352264,0.30086923,-0.21382128,0.83110946,1.0215523,0.4626641,-0.24142635,-0.04252197,1.2951524,0.68202794,-0.3789592,1.6928222,0.23367387,-0.95105654,0.309017,-2.4492937e-16,1.0,0.0
2015-12-08 00:00:00,1.0,-0.8328247,-0.9340397,0.99253315,-0.4523326,0.9482473,-0.12091548,-0.21725048,0.05111725,1.1944828,0.5708858,-0.13763474,2.0730305,-0.10975508,-0.5276288,0.89723086,0.5538941,0.3791758,-0.17348076,-0.12960166,0.7142367,0.42585766,-0.54388297,1.1950804,0.5128567,0.0,1.0,-2.4492937e-16,1.0,0.0
2015-12-09 00:00:00,1.0,-0.91284615,-1.0541348,0.7107702,-0.45149052,0.04035382,-0.11999793,-0.21725048,-0.50599146,0.9498508,0.56896085,-0.044031568,1.5538784,-0.49227035,-0.8447228,0.8169786,0.12738891,0.1682942,-0.13155305,-0.26338497,-0.31779286,0.15346129,-0.7630151,0.66286355,0.34343666,0.95105654,0.309017,-2.4492937e-16,1.0,0.0
2015-12-10 00:00:00,4.0,0.32741663,0.13666616,1.7309787,0.30661473,-0.04589031,-0.12306384,-0.21725048,0.54791105,0.5351277,0.36321703,-0.15271562,1.0175962,-0.32161048,-0.7037551,0.8136066,0.39506352,0.08868987,-0.02133786,-0.16617708,0.11903916,0.25880125,-0.7057633,0.59327126,0.16578564,0.58778524,-0.809017,-2.4492937e-16,1.0,0.0
