date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2025-01-06 18:00:00,3.0,-2.8106983,-1.7836334,-1.2411972,-0.9734818,1.1359234,0.7231006,-0.12909944,0.5028778,2.884635,3.0,3.0,1.9479678,-2.0531945,-2.5921068,-0.20136662,-2.1751235,-0.8181999,-1.944952,-1.7655838,-1.855812,-1.4796565,-2.738134,1.3375388,1.9488801,-1.9488801,2.098567,-1.0809728,-1.2143571,-2.0153077,2.0089252,-1.4035397,-1.5115006,-1.4082392,-0.717785,-2.7261648,-2.9913268,2.1366677,0.0,1.0,0.5,0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
2025-01-06 19:00:00,3.0,-1.2413752,-1.1228658,-0.9948607,0.44253144,0.133831,0.9164383,-0.12909944,-0.0381955,2.40067,2.8158,3.0,1.4768149,-2.2821484,-2.8450868,-0.6122681,-2.120339,-1.2310016,-2.29184,-2.4939468,-2.1982727,-1.7514405,-2.884289,0.8798277,1.7723407,-1.7723407,1.9486309,-2.80795,-1.6488516,-2.088597,1.467472,-2.2025297,-1.5581669,-1.6055294,-1.0660924,-1.1989455,-2.6434326,2.2478554,0.0,1.0,0.5,0.8660254,-1.0,-1.8369701e-16,0.0,0.0,1.0,0.0,0.0
2025-01-06 20:00:00,3.0,0.57809865,0.63151914,1.0583448,-0.6385992,-0.12297502,0.6802617,-0.12909944,0.04308321,1.9302727,2.4554598,2.7957747,1.045012,-1.9064114,-2.4080482,-0.7613439,-2.7862208,-1.0633204,-2.1159725,-2.1322489,-1.6261035,-1.4278287,-2.4745543,0.42680046,1.4281473,-1.4281473,0.8819165,-1.0752482,-1.3666782,-1.874497,0.60003257,-1.7134717,-1.5284266,-1.2387719,0.06244215,-1.0542985,-2.139514,2.1361077,0.0,1.0,0.5,0.8660254,-0.9659258,0.25881904,0.0,0.0,1.0,0.0,0.0
2025-01-06 21:00:00,3.0,-0.4562655,-0.90314645,-0.22941402,0.34598267,-1.1214043,-0.78976125,-0.12909944,-0.60156745,1.0631825,1.7794217,2.235558,0.26956254,-1.9221425,-2.3886545,-0.9407219,-1.5041339,-1.3992343,-1.804805,-2.2544773,-1.634289,-1.5199302,-2.4351354,-1.1467001,1.5105797,-1.5105797,0.21616076,-1.3422185,-1.7218397,-1.5954738,-0.54412216,-1.6418124,-1.4854106,-1.3890224,-0.66315013,-0.09526882,-2.1871526,1.796797,0.0,1.0,0.5,0.8660254,-0.8660254,0.5,0.0,0.0,1.0,0.0,0.0
2025-01-06 23:00:00,3.0,-0.15218274,-0.19529378,1.253583,0.9484696,-1.0250295,-0.78011245,-0.12909944,0.05387333,0.41774672,1.2302492,1.7720654,-0.3291991,-1.8480699,-2.2679965,-1.0476834,-1.6565932,-1.8232037,-1.999749,-2.218232,-1.4932761,-1.4898823,-2.3254755,-1.1057862,1.4694583,-1.4694583,0.08890922,-1.5763578,-1.9313115,-1.2863336,-0.82462126,-1.536516,-1.432805,-1.4249265,-1.0175359,0.2625981,-2.086245,1.8021852,0.0,1.0,0.5,0.8660254,-0.70710677,0.70710677,0.0,0.0,0.0,0.0,0.0
2025-01-07 00:00:00,3.0,-0.5320411,-1.1242759,-0.0782131,-0.45506176,-0.8734781,-1.017032,-0.12909944,0.73102397,0.008021445,0.83042806,1.4309602,-0.704889,-1.8951242,-2.2855356,-1.1421129,-0.7369257,-2.1856961,-1.8308134,-2.4025223,-1.5261924,-1.6077002,-2.3582346,-0.9485286,1.5771872,-1.5771872,-0.9407677,-1.5448285,-2.2650719,-1.0908132,-1.2215257,-1.5052408,-1.383582,-1.632708,-1.343694,-0.1932941,-2.164429,1.7158842,0.0,1.0,0.5,0.8660254,-0.25881904,0.9659258,0.0,0.0,0.0,0.0,0.0
2025-01-07 01:00:00,3.0,-0.024295298,0.16195248,1.6853684,0.34004515,-1.1637008,-0.94092894,3.0,0.06607886,-0.50510275,0.3209357,0.98109514,-1.1749793,-1.7903581,-2.138307,-1.196364,-0.24194452,-1.7476,-1.5565429,-3.0,-1.3779521,-1.5782932,-2.2496576,-1.5338452,1.5037915,-1.5037915,-1.2625448,-1.4780887,-2.4770024,-0.6929793,-1.4306828,-1.4015088,-1.3378688,-1.6938157,0.12850812,-0.028404316,-2.03739,1.4315408,0.95105654,0.309017,0.5,0.8660254,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2025-01-07 02:00:00,3.0,0.17964754,0.33076522,-1.3097416,2.5034912,-0.64514863,-0.81729805,-0.18387294,0.7320582,-0.59263045,0.108400576,0.76221484,-1.1883789,-1.6259503,-1.9560411,-1.0774817,-0.41440168,-2.4127367,-1.2241312,-3.0,-1.2070471,-1.4482731,-2.0787485,-0.57932794,1.3415104,-1.3415104,-1.4915974,-1.345731,-2.3852265,-0.46677375,-1.4351106,-1.3287072,-2.2019734,-1.6124954,0.503938,0.14173847,-1.8197275,1.495353,0.95105654,0.309017,0.5,0.8660254,0.25881904,0.9659258,1.0,0.0,0.0,0.0,0.0
2025-01-07 03:00:00,3.0,0.045353495,0.22989845,0.47498655,1.2008889,-0.88270587,-0.83790416,-0.18387294,0.055214103,-0.7939602,-0.18340173,0.47177395,-1.332318,-1.5290806,-1.8365064,-0.9509353,-0.20976971,-1.303444,-1.2195618,-2.9743104,-1.0946575,-1.393461,-1.9805988,-0.90717477,1.264422,-1.264422,-1.477266,-1.2598293,-2.4431777,-0.15181223,-1.3282592,-1.1136332,-2.3267956,-1.631355,0.88469976,0.39877176,-1.7076637,1.4483606,0.95105654,0.309017,0.5,0.8660254,0.5,0.8660254,1.0,0.0,0.0,0.0,0.0
2025-01-07 04:00:00,3.0,0.26430792,0.7166283,-0.67019635,0.9352427,-0.8161542,-0.85040927,-0.18387294,0.044153955,-0.8928477,-0.39925855,0.23131819,-1.3596646,-1.3323938,-1.6537431,-0.7265928,-0.03901321,-1.3093532,-1.153431,-2.5815377,-0.90638065,-1.2076705,-1.8013983,-0.7420032,1.1094757,-1.1094757,-1.3644224,-1.2007838,-2.330338,0.16109715,-1.2023025,-0.9621971,-2.9800787,-1.5006174,1.2131041,0.5724008,-1.5154737,1.476822,0.95105654,0.309017,0.5,0.8660254,0.70710677,0.70710677,1.0,0.0,0.0,0.0,0.0
2025-01-07 05:00:00,0.0,-0.1836506,-0.6164057,-0.69993645,1.378133,-1.0513743,-0.83831733,-0.18387294,0.044153955,-1.134178,-0.71944135,-0.10399089,-1.5709877,-1.3439262,-1.633569,-0.58348423,0.11784227,-0.49203858,-1.0904719,-2.5224013,-0.90069777,-1.2841034,-1.8161218,-1.4038604,1.1229564,-1.1229564,-1.4946972,-1.260774,-2.5852273,0.58419544,-1.2083826,-0.8741183,-2.8852937,-1.6912658,-0.61077,0.3637399,-1.5145723,1.3953677,0.95105654,0.309017,0.5,0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
