date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2019-06-20 00:00:00,5.0,0.42621115,0.33334395,0.06973363,0.7956683,-0.12258998,-0.8698354,-0.64623225,0.30500978,0.2633858,0.22044638,0.27586365,0.14538816,0.12859724,-0.12145645,-0.055250637,0.27096945,-0.21429303,0.7992995,0.10598142,0.15823065,0.067642376,-0.25570095,-0.23981354,1.5928671,-0.58778524,-0.809017,1.2246469e-16,-1.0,0.0
2019-06-27 00:00:00,5.0,0.21621703,-0.41300398,-0.6481933,2.373258,-0.94593096,0.063667335,0.8179391,1.0131154,-0.1761557,-0.052706372,0.08841304,-0.4257399,0.20797268,-0.047978725,0.061012264,0.7780032,-0.22636697,0.55722106,-0.3332319,0.20833282,0.1211787,-0.17146336,-1.3553282,1.156604,-0.58778524,-0.809017,1.2246469e-16,-1.0,0.0
2019-07-04 00:00:00,5.0,0.61605316,0.81960756,-1.1703097,0.66305554,-0.5788498,-0.6541024,-0.72944504,0.270537,-0.41811934,-0.25636104,-0.0914579,-0.6740533,0.40364257,0.12588175,0.21919161,1.266112,-0.19962722,0.78997177,-0.561048,0.43728447,0.27673012,0.021535562,-0.7480103,1.3108274,-0.58778524,-0.809017,1.2246469e-16,-1.0,1.0
2019-07-11 00:00:00,5.0,-0.20390674,-0.25047708,0.17435184,1.9586099,-0.81006044,-1.3210658,-0.87635195,-0.27178684,-0.58895004,-0.3819116,-0.17192015,-0.92209995,0.33313787,0.081489325,0.28340134,0.93167424,-0.32657152,0.6939109,-0.6081645,0.31903914,0.17593293,-0.0030227879,-1.0884398,1.3508283,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2019-07-18 00:00:00,5.0,-0.019776648,-0.19666633,2.0471737,0.3241087,-1.292753,-1.1416771,0.031844333,0.12902635,-0.8777441,-0.600485,-0.32933837,-1.3296894,0.34203854,0.09577741,0.31917724,0.35085127,-0.08441808,0.60382605,-0.58955204,0.28108016,0.15132767,0.04560859,-1.777994,1.3484408,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2019-07-25 00:00:00,5.0,0.690548,1.040956,-0.8231826,-0.2427841,-0.809825,-0.8507602,0.18278712,0.32982662,-0.9878249,-0.7595705,-0.504313,-1.3494579,0.5838577,0.30272436,0.42747027,0.43594024,0.46384946,0.73768824,-0.3638772,0.608188,0.36669055,0.3184932,-1.1104468,1.3789084,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2019-08-01 00:00:00,2.0,0.5530598,0.30660868,1.6789383,-0.6888031,0.96599805,0.684081,1.7892597,0.17227967,-0.5858093,-0.5894637,-0.4610025,-0.50815237,0.7693467,0.47185817,0.49280444,0.54863995,0.87033963,0.62602663,-0.43345866,0.8273534,0.45821175,0.45394918,0.8788003,0.59578204,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2019-08-08 00:00:00,2.0,-1.9228798,-1.3603451,-0.4092927,-0.18928878,2.334617,1.8283489,0.9691333,0.38299176,0.6465597,0.2505178,0.18401797,0.99599344,-0.11691696,-0.17892964,0.15090168,-0.32075855,0.6287483,0.09204866,-0.76008636,-0.28351304,-0.27067637,-0.18275723,1.3586282,1.5595293,-0.58778524,-0.809017,-0.8660254,-0.5,0.0
2019-08-15 00:00:00,5.0,0.47878888,0.112032026,2.3282406,-0.9789167,0.20083252,0.6347467,-0.96614856,0.50992376,0.54191417,0.22503802,0.14389251,0.852944,0.063968524,-0.027957996,0.047034673,-0.08774623,0.5606832,0.18310864,-0.45677137,-0.029907197,-0.14225844,-0.031877093,0.3659838,1.0662314,-0.58778524,-0.809017,-0.8660254,-0.5,0.0
2019-08-22 00:00:00,5.0,1.2526345,0.97794175,-0.891577,-0.0698738,0.31435564,-0.1308899,-0.7221141,0.3432682,0.40126428,0.12171438,0.001469654,0.80092984,0.48211896,0.33294895,0.13039257,0.35526308,0.4641389,0.25029707,-0.02572149,0.65375835,0.2113283,0.31283835,0.6484249,1.1952646,-0.58778524,-0.809017,-0.8660254,-0.5,0.0
