date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-09-17 16:00:00,4.0,-0.0658383,-0.42045638,1.5024371,-0.13151495,0.6428824,2.366683,0.55226004,0.68686414,-0.24394566,-0.41216642,-0.69381803,0.56212276,1.191168,0.98644155,1.4124378,0.3964481,1.3932745,0.19797966,1.3394079,1.2169517,1.1371295,-0.09604063,1.1937501,0.3722928,0.95105654,0.309017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-18 12:00:00,4.0,0.22871363,0.7359935,-1.2024174,1.4346305,-0.7199705,-0.94912153,-1.1933213,-0.23656964,-0.4824366,-0.5465249,-0.78805685,0.14915967,1.3261206,1.1616491,1.5023289,0.8007004,1.325976,0.35524854,1.6749911,1.1430387,1.2770435,0.04210214,-0.5450863,0.23132952,0.95105654,0.309017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-18 16:00:00,4.0,-0.08052652,-0.21296865,1.0572711,0.86250854,-0.60868305,-1.0092168,-0.2927893,0.02127679,-0.6955724,-0.6689297,-0.86803794,-0.15084212,1.3054103,1.1427206,1.4926112,0.6765313,1.4013038,0.23621145,0.5345044,0.9992505,1.2538781,0.07083352,-0.4606506,0.2683131,0.58778524,-0.809017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-19 12:00:00,4.0,0.08778553,0.18531759,2.1706183,-0.7659427,0.1534139,1.1731975,1.4484454,-0.21392366,-0.58944166,-0.63549566,-0.85862845,0.113347985,1.3541542,1.2063776,1.3765086,0.78851026,1.0266664,0.3548705,0.81287956,0.92284256,1.2068839,0.11216313,0.5535526,0.1722479,0.58778524,-0.809017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-19 16:00:00,4.0,3.0,1.1143852,-0.003812039,-0.9770038,1.5687485,2.9636507,0.9487956,3.0,0.91162694,0.06910858,-0.5254298,2.248981,2.2814245,2.4755166,1.4594789,1.5846885,1.5682374,0.9078339,1.4837296,1.5177612,1.973922,0.85753584,1.8536882,0.8930483,-0.58778524,-0.809017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-20 12:00:00,4.0,0.013174921,0.26904684,1.2765311,-0.18137455,-0.7350478,0.35160133,-1.0066863,-0.19046852,0.36161375,-0.14804019,-0.6579757,1.352952,2.1922746,2.390371,1.6828508,1.5906636,1.3156154,0.8877094,1.8957918,1.2509791,1.9641134,0.9670779,-0.3926863,0.84862834,-0.58778524,-0.809017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-20 16:00:00,4.0,0.70412594,0.8688602,-1.002004,0.7450145,-0.044043075,2.3120577,1.1085925,0.13755676,0.11461143,-0.2683628,-0.7581659,0.9925148,2.2320378,2.4891164,1.7997397,1.7945966,1.6434511,1.5195885,1.3735164,1.1912893,2.056553,1.2199703,0.2678414,-0.16784795,-0.95105654,0.309017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-23 12:00:00,4.0,-0.62447995,-1.2109427,-0.6435042,0.074478894,-1.2755923,0.3698572,-0.92722386,-0.20077908,-0.62681574,-0.627252,-0.9466416,0.22870183,1.8176556,2.0808103,1.7750199,1.5289235,1.3930482,1.5319319,0.91522247,0.95300186,1.7822562,1.1646819,-0.89829075,-0.14298491,-0.95105654,0.309017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-23 16:00:00,4.0,0.49341047,-0.87403625,0.71585613,-0.60960704,0.8622586,0.89689744,0.14564538,2.5215995,0.063956656,-0.33140847,-0.845415,0.8207413,1.8721435,2.1520667,1.5570694,1.6793743,1.5506157,1.4529599,0.9418097,0.9356416,1.6612504,1.1813291,1.2717165,-0.008744073,0.0,1.0,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-24 12:00:00,4.0,-0.26224744,-0.4281739,-0.10074351,1.3884996,-1.4915882,-0.8662696,-1.0848383,-0.21775702,-0.99456364,-0.9425686,-1.152971,-0.050104216,1.7257051,1.9831301,1.4789747,0.14249305,1.06131,1.4469355,0.6001064,0.80919033,1.5624154,1.2535876,-1.1804154,-0.10875902,0.0,1.0,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
