date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2019-04-11 00:00:00,1.0,1.341058,1.4372749,-0.63284534,-0.78173786,-0.30059823,0.0,0.0,-0.007179346,1.2855955,1.5278279,1.5455557,0.5117278,-0.8719473,-1.325875,-1.0011177,0.4213977,-0.45795548,-1.571986,-1.4361626,-0.52437097,-0.9044294,-1.0984361,0.7978887,0.20958908,-0.58778524,-0.809017,0.8660254,-0.5,0.0
2019-04-18 00:00:00,1.0,0.31121883,0.9039555,0.32716623,-0.49990407,-1.3459086,0.0,0.0,-0.48678324,0.46896368,0.98915595,1.1948327,-0.30722213,-0.6629671,-1.1165144,-0.59544194,0.21798092,-0.66937155,-1.2282652,-0.914201,-0.3822165,-0.72545284,-0.9820049,-0.8192615,0.24470602,-0.58778524,-0.809017,0.8660254,-0.5,0.0
2019-04-25 00:00:00,4.0,0.39311507,0.48974943,-1.2146332,2.1905894,-2.010808,0.0,0.0,0.46971032,-0.6666991,0.18350229,0.6200711,-1.4514114,-0.39338237,-0.86084026,-0.18030325,1.019088,-0.43451977,-1.3614292,-0.68993884,-0.21811786,-0.4917651,-0.8601117,-1.469069,0.44128266,-0.58778524,-0.809017,0.8660254,-0.5,0.0
2019-05-02 00:00:00,4.0,-0.9784239,-1.2916409,-0.703746,-0.3188713,-1.2943394,0.0,0.0,-0.8155643,-0.8579145,-0.043653738,0.4822942,-1.596089,-0.9568591,-1.3684973,-0.09676217,0.64417666,-0.2404344,-2.573738,-1.6167129,-0.48409542,-0.9333645,-1.4413116,-1.2652754,1.1652479,-0.58778524,-0.809017,0.8660254,-0.5,0.0
2019-05-09 00:00:00,1.0,-0.45629922,-0.33575714,0.10025972,1.2909079,-0.19126333,0.0,0.0,-0.4052558,-0.55841494,0.03181286,0.52436996,-1.1851624,-1.1889967,-1.5673877,-0.122196674,0.35665467,0.051745582,-2.2273638,-1.4550314,-0.5836809,-1.032211,-1.6296865,0.51458853,0.7744304,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2019-05-16 00:00:00,1.0,1.683883,1.0666826,0.31803247,-0.9726566,0.0680471,0.0,0.0,1.2630721,0.12185504,0.3321042,0.63731056,-0.30895022,-0.044945933,-0.5518138,0.3362458,0.5174245,0.7084329,-1.4992607,-0.3245562,0.101226754,0.09386256,-0.6292075,0.8333168,0.2401262,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2019-05-23 00:00:00,1.0,1.4090081,0.9737774,0.67936945,-1.1334367,-0.26333013,0.0,0.0,1.20543,0.44453323,0.47721955,0.6709507,0.11857296,0.74978393,0.23866123,0.9591521,1.1016372,0.99520826,-0.82491636,0.13664909,0.8332094,0.9519448,0.14068837,0.43983376,0.07192162,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2019-05-30 00:00:00,1.0,0.48019913,0.39519656,0.6688842,0.32905903,-1.331347,0.0,0.0,0.6434434,-0.42279634,-0.10196747,0.226475,-0.76885766,0.98117024,0.49610513,1.519875,1.1358049,1.6029313,-0.66855824,0.4291909,1.2761384,1.33926,0.39714292,-1.3318166,-0.3554053,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2019-06-06 00:00:00,4.0,0.45092577,0.7948002,0.7563771,-0.7841591,-0.6509828,0.0,0.0,-0.12179739,-0.72789204,-0.3743238,-0.021872392,-1.0441945,1.1890973,0.7351773,1.915102,1.8671447,1.8256475,0.24071874,0.6533994,1.5215781,1.6184084,0.6586508,-0.49330127,-0.035288762,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2019-06-13 00:00:00,1.0,0.5442797,1.0409312,-0.007278135,-0.7195663,-0.57305056,0.0,0.0,-0.22545752,-0.95739263,-0.6137714,-0.26203707,-1.2269466,1.4358482,1.0194885,2.212269,2.3221946,1.9530865,1.0102502,1.1470548,1.6178703,1.9018109,0.9964302,-0.47249305,0.21177964,-0.58778524,-0.809017,1.2246469e-16,-1.0,0.0
2019-06-20 00:00:00,1.0,0.067282565,0.16026273,1.5979913,-0.13677828,-0.3965898,0.0,0.0,-0.12723252,-1.0232176,-0.7380178,-0.40344325,-1.2313339,1.4324241,1.0442656,2.2693188,1.480907,1.446039,1.1681933,0.7741116,1.4211391,1.840712,1.0307992,-0.29373255,0.29200003,-0.58778524,-0.809017,1.2246469e-16,-1.0,0.0
2019-06-27 00:00:00,4.0,0.59071016,1.3576903,-0.697126,-0.83862317,-0.2855454,0.0,0.0,-0.77512413,-1.0347916,-0.8352025,-0.55223256,-1.1434869,1.6669831,1.3308649,2.2969015,1.0558914,1.5142416,1.0522933,0.6705355,1.4754417,2.07142,1.3697618,-0.06312851,-0.01849739,-0.58778524,-0.809017,1.2246469e-16,-1.0,0.0
2019-07-04 00:00:00,4.0,0.020727606,-0.06898089,0.48836544,1.4566125,-0.94419813,0.0,0.0,0.110406086,-1.3762196,-1.1272823,-0.8255828,-1.5042539,1.6283202,1.320523,2.2612925,0.8221523,1.3562324,1.1221526,0.92681295,1.2916235,2.0332174,1.4088101,-1.1487539,-0.01763576,-0.58778524,-0.809017,1.2246469e-16,-1.0,1.0
2019-07-11 00:00:00,4.0,0.3784355,0.70956457,-0.21742073,0.23214193,-1.1132681,0.0,0.0,0.2594903,-1.7726387,-1.4869349,-1.181199,-1.9333792,1.7510148,1.486172,2.255727,0.77785945,1.7931323,1.8146505,1.0519214,1.2149744,2.1828513,1.6978822,-1.3941029,0.16675384,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2019-07-18 00:00:00,4.0,0.47762942,0.54123986,-0.6972866,1.112048,-0.24257413,0.0,0.0,0.23250689,-1.6447667,-1.5078709,-1.2900487,-1.6571821,1.8944548,1.6828743,2.1427112,0.7402381,2.0413675,2.3488772,1.1423471,1.1695453,2.211264,1.9531507,-0.32939723,0.079667285,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2019-07-25 00:00:00,4.0,-0.9750668,-1.133753,-1.1263099,0.88774,0.5801026,0.0,0.0,-0.11821664,-1.1250011,-1.2030126,-1.080071,-0.92495453,1.1014853,1.0536563,1.6263587,0.23764709,1.1473266,1.9088231,1.1156715,0.7327097,1.3838433,1.244331,0.73960745,-0.21381222,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2019-08-01 00:00:00,4.0,2.5353937,1.4933448,-1.2438716,-0.76625526,2.8125546,0.0,0.0,-1.111612,0.85955006,0.046433255,-0.27314338,1.617398,2.0644782,2.1829224,1.4704012,1.2334021,1.524621,2.4908724,1.790804,1.3206315,2.068341,2.2528985,1.6573808,-0.9427981,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2019-08-08 00:00:00,4.0,0.30924165,1.0539241,-0.043425236,-0.87426764,0.52319556,0.0,0.0,-1.6382558,0.848908,0.17109492,-0.16714948,1.483757,2.0700943,2.209581,1.5121729,1.3575791,1.4456156,2.7841957,1.763764,1.1859349,1.9128598,2.2322745,0.92273694,-0.8291469,-0.58778524,-0.809017,-0.8660254,-0.5,0.0
2019-08-15 00:00:00,4.0,0.6233908,0.15066878,2.0492513,-0.70813346,1.0764681,0.0,0.0,0.7291033,1.1974097,0.5189898,0.10063275,1.7353275,2.1510725,2.3344004,1.4685563,1.463229,1.4804229,2.8525944,1.9028019,1.1583486,1.8214366,2.2744648,1.2586074,-1.0171536,-0.58778524,-0.809017,-0.8660254,-0.5,0.0
2019-08-22 00:00:00,1.0,-1.7599494,-1.6207243,-1.2016944,-0.1622305,0.58776164,0.0,0.0,-0.50513136,1.4030141,0.854484,0.47823083,1.6734424,0.97311425,1.2750071,1.0394447,0.3579382,0.7136286,2.16704,1.2705532,0.5844819,0.8837875,1.3688061,0.90401864,-1.5612181,-0.58778524,-0.809017,-0.8660254,-0.5,0.0
