date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-07-05 04:00:00,1.0,-0.9575969,-1.0476583,-0.4518463,-0.36519492,-0.2930982,-0.39326152,-0.22857699,-0.2596088,0.051204238,-0.13191289,-0.20146976,0.19932164,0.36307296,0.5464563,0.15788226,0.49338737,0.021635886,0.1392853,0.5332026,0.6181757,0.30390435,0.76387733,-0.23121333,-0.78710765,0.78710765,1.658691,-0.45363083,0.6820233,0.4539652,1.193993,1.094106,-0.03582952,0.32462218,-0.50529253,1.0613525,0.6320524,-0.044856686,-0.58778524,-0.809017,-0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-07-05 08:00:00,1.0,-2.6393824,0.13227712,2.8722396,-0.8903708,1.81718,0.05707143,-0.22857699,-3.0,2.2269106,1.9033157,1.7678033,2.0343854,-1.3096563,-1.2613716,-0.60533404,-1.4827533,-1.0652875,-0.513358,-0.2331948,-2.373593,-1.3356464,-0.87412983,1.6134834,1.7642758,-1.7642758,2.2287784,-0.6790968,-0.20765842,-1.6769514,3.0,-1.7995471,-0.21538074,-1.2402394,-1.012482,-1.477767,-1.9558918,-0.8225668,-0.95105654,0.309017,-0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-07-05 12:00:00,4.0,-0.6987656,-0.7755181,0.12953123,-0.2950204,-0.40967435,0.027692934,-0.22857699,-0.252817,1.3594486,1.421305,1.5186365,1.0808978,-1.6240638,-1.642846,-1.2459615,-0.9902331,-1.5245085,-1.1081525,-0.49763784,-2.2395008,-1.710336,-1.3199459,-0.32329345,1.7646018,-1.7646018,1.890358,-0.90612936,-0.96187854,-1.7394406,1.7877408,-2.9400616,-0.22592595,-1.6072826,-1.5063368,-2.287806,-1.9286968,-0.81944704,-0.95105654,0.309017,-0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-07-08 04:00:00,4.0,-1.3146464,-0.85119015,0.3232282,-0.67890686,0.7488067,1.5617368,-0.22857699,-0.16291879,1.9388763,2.100953,2.3155227,1.4521108,-2.1231155,-2.2711427,-1.811618,-2.530323,-1.5830572,-2.2273803,-1.5440366,-2.2465928,-2.168419,-1.9297637,1.2323918,1.7232043,-1.7232043,0.9313275,-1.6653141,-1.4260765,-2.423745,0.57484627,-2.6823158,-0.20777619,-1.9006009,-1.9183058,-2.0829291,-1.8693981,-0.79927826,-0.95105654,0.309017,-0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-07-08 08:00:00,4.0,-0.5502266,0.015733862,-0.56621295,1.8053472,-0.3482398,-0.8609319,-0.22857699,-0.8124406,1.4371884,1.8002828,2.1625066,0.9133834,-2.238082,-2.4276423,-2.220651,-3.0,-1.8915778,-2.15779,-1.7406474,-1.8851146,-2.2818575,-2.1748579,-0.24586771,1.3351742,-1.3351742,-0.5928876,-1.5561428,-1.9036143,-2.4414122,0.8521385,-2.5514011,-0.2044225,-2.1396174,-2.2735233,-0.92068213,-1.4494867,-0.9301475,0.0,1.0,-0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-07-08 12:00:00,4.0,1.9449687,1.7867845,-0.3873288,-1.1500864,0.34216356,0.16677575,0.7640395,-0.16549134,1.4391253,1.7975966,2.1220071,0.94551253,-0.91316634,-1.1160403,-1.8039262,-1.6008196,-1.0445211,-1.1711807,-0.9992787,-0.83438236,-1.0701553,-1.0862501,0.97695786,0.35891238,-0.35891238,1.3639929,-0.9619574,-0.5590277,-1.6961346,1.2025753,-1.1997755,-0.19105928,-0.83176863,0.6358766,0.530595,-0.4211009,-0.34677592,0.0,1.0,-0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-07-09 04:00:00,4.0,-0.96082395,-1.1780605,-0.04755884,-0.9661363,-0.4378579,0.81783867,-0.23054285,-0.19589223,0.8126138,1.3513131,1.8534214,0.2720556,-1.3232082,-1.5815752,-1.7608181,-0.77724487,-1.7539114,-1.8578802,-1.0890008,-1.0969075,-1.5182872,-1.6439307,-0.32820377,0.86972034,-0.86972034,0.42024246,-1.1871208,-1.4566296,-1.8741161,-0.4349045,-0.9805758,-0.1893017,-1.2410798,-0.34239507,0.62190044,-0.91188836,0.29066184,0.0,1.0,-0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-07-09 08:00:00,1.0,-0.9803526,0.9783641,1.4987748,-1.2079469,1.3964305,0.8901008,-0.23054285,-3.0,2.2696,2.6167476,3.0,1.5196345,-1.6789683,-1.9824948,-1.6397856,-0.93354154,-1.512151,-1.9483807,-1.2016139,-1.2567708,-1.6966763,-1.8880229,1.4519985,1.1494539,-1.1494539,0.4571904,-1.3192571,-1.2550977,-2.485828,0.79700035,-1.1783633,-0.15808761,-1.4266121,-0.83153087,0.4400091,-1.2198195,0.4961267,0.95105654,0.309017,-0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-07-09 12:00:00,1.0,-0.064159915,-0.07892315,1.2220374,0.2245818,-0.7844872,0.33643588,-0.23054285,-0.08036236,1.1712662,1.7620556,2.3149786,0.45477793,-1.7226452,-1.9927989,-1.6791372,-0.32070994,-2.104508,-1.5790237,-0.13164215,-1.1259313,-1.7364781,-2.0116546,-1.224286,1.2048489,-1.2048489,0.22305241,-1.2388824,-1.7598153,-2.2300537,-0.16641171,-1.0060557,-0.17093845,-1.4244939,-1.3206667,-0.81748474,-1.2825289,0.37162018,0.95105654,0.309017,-0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-07-10 04:00:00,4.0,-0.22037281,-0.090086594,0.27655977,1.0079851,-0.091403574,1.1560421,-0.23054285,-0.16552077,0.9470717,1.568503,2.1352377,0.19842021,-1.8272786,-2.0683863,-1.6033493,-0.15384279,-2.5047066,-2.0157008,-0.16232747,-1.0614874,-1.730316,-2.0854616,0.52434254,1.325432,-1.325432,0.25123742,-1.2976639,-1.9566774,-2.1939712,-0.118011296,-0.9610448,-0.34367698,-1.4284046,-1.8098025,-0.53328466,-1.4157405,0.53091365,0.95105654,0.309017,-0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
