date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2015-11-05 00:00:00,5.0,-0.69790703,-1.1799263,-1.0188628,0.2780353,-0.15306234,0.7618059,-1.4067128,-0.06291648,-0.031215334,-0.37267962,-0.7441584,0.7150682,1.2723325,1.555625,0.07464269,1.0351504,0.88699365,0.70332664,2.0660455,1.347244,0.88919,1.4908074,-0.14617251,-1.1038673,0.58778524,-0.809017,-0.5,0.8660254,0.0
2015-11-06 00:00:00,5.0,-1.0612692,-1.2363093,0.019282354,-0.76315403,0.084599204,0.50149626,-0.36214194,-0.49002564,-0.06800291,-0.31086883,-0.6223497,0.5149394,0.7980364,1.2121257,-0.14064243,0.6492958,0.259372,0.34767798,1.723401,0.64730436,0.4432606,1.1991725,0.31227922,-1.2559668,-0.58778524,-0.809017,-0.5,0.8660254,0.0
2015-11-09 00:00:00,5.0,-0.30342045,0.15490408,-1.1152642,2.2967715,0.13315383,-0.038599927,-0.6630001,-0.5885704,-0.036809657,-0.2465663,-0.5468389,0.48859704,0.6748907,1.1064957,-0.4001485,0.38561904,0.22139148,0.31669116,1.6863321,0.42917478,0.28765166,1.0694293,0.47789213,-1.2509173,-0.95105654,0.309017,-0.5,0.8660254,0.0
2015-11-10 00:00:00,5.0,-0.8378926,-0.90850604,1.0948569,-0.7559892,0.14727455,-0.72507715,-0.92249125,-0.37485865,-0.10848154,-0.23576503,-0.47661015,0.28662914,0.34196007,0.86058766,-0.7758687,-0.567047,0.32366207,0.23044994,1.4838768,-0.049450204,-0.05825046,0.8637256,0.52412283,-0.94393736,0.0,1.0,-0.5,0.8660254,0.0
2015-11-11 00:00:00,5.0,0.34554327,1.0690244,-0.31710503,-0.5045227,-0.661356,-0.94662976,-0.5214069,-0.15758893,-0.44294736,-0.48313233,-0.6849514,-0.12267725,0.4435491,0.9179668,-0.96369004,-0.917045,0.58518195,0.32100818,1.7039868,0.110485256,0.053317763,0.93755907,-1.0172876,-1.0136743,0.95105654,0.309017,-0.5,0.8660254,0.0
2015-11-12 00:00:00,5.0,-0.56058043,-1.1912024,-0.24355124,-0.40809643,-0.43391943,-1.0695403,-0.53451014,0.12172539,-0.5867584,-0.5792577,-0.73021746,-0.3467032,0.22723727,0.75859183,-1.2173972,-0.8644612,0.13037612,0.089455284,1.54474,-0.21518046,-0.18831539,0.79966265,-0.59075636,-0.48186964,0.58778524,-0.809017,-0.5,0.8660254,0.0
2015-11-13 00:00:00,5.0,-1.1962283,-0.90717804,-0.049863234,0.16294645,-0.33448306,-0.11947524,1.8714107,-1.0582193,-0.2979733,-0.34502187,-0.477866,-0.050407805,-0.20116822,0.45072883,-1.580006,-0.91103345,-0.220867,-0.22374001,1.5176297,-0.8579388,-0.66693485,0.4869272,-0.37027416,-0.0481117,-0.58778524,-0.809017,-0.5,0.8660254,0.0
2015-11-16 00:00:00,5.0,-0.6633638,-0.9740063,0.03924575,-0.04490237,-0.47823468,-0.517881,-0.6725103,-0.20807093,-0.46683663,-0.4461512,-0.5160627,-0.3134293,-0.423282,0.28630358,-1.9427627,-1.0428789,-0.54699475,-0.4075404,1.5080037,-1.1467252,-0.940284,0.3291198,-0.7444002,-0.1095348,-0.95105654,0.309017,-0.5,0.8660254,0.0
2015-11-17 00:00:00,5.0,1.243757,1.5873626,-1.1858094,-1.1893561,1.5570166,0.29724586,1.2808478,-0.66689485,-0.10130016,-0.2602922,-0.46388286,0.2775258,0.008740775,0.5662524,-1.7488656,-0.3203895,-0.74301577,-0.06493164,1.9156122,-0.46398553,-0.4193779,0.5330091,1.4094676,0.3259932,0.0,1.0,-0.5,0.8660254,0.0
2015-11-18 00:00:00,5.0,-0.40122727,-0.3714744,2.572935,-0.42787257,-0.60960495,-0.52487314,-1.0991311,-0.24252337,-0.3177823,-0.38368183,-0.5287505,-0.03727307,-0.115932725,0.48797363,-1.7576891,-0.61797094,-1.3171035,-0.13681313,2.1044223,-0.6553402,-0.59779847,0.45386922,-0.5850114,0.31978267,0.95105654,0.309017,-0.5,0.8660254,0.0
2015-11-19 00:00:00,5.0,0.40028295,0.61816514,0.5123693,-0.21482073,-0.7109048,-0.73314774,-0.42040884,0.4079707,-0.57196474,-0.58390373,-0.71079963,-0.30720836,0.04985538,0.6065962,-1.6479623,-0.28244558,-1.0623672,-0.0039587272,2.2645493,-0.39748874,-0.4289655,0.5512556,-0.9695268,0.15501165,0.58778524,-0.809017,-0.5,0.8660254,0.0
2015-11-20 00:00:00,5.0,-0.9238129,-1.2473285,-0.27819133,-0.339315,-0.4061448,-0.90363026,-0.5285505,-0.17841935,-0.61688894,-0.5960107,-0.66791093,-0.40359804,-0.30104727,0.3786447,-1.6957546,-0.12508628,-1.0435445,-0.44775745,1.8299221,-0.8632077,-0.84339154,0.3308334,0.027063726,-0.10776336,-0.58778524,-0.809017,-0.5,0.8660254,0.0
