date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-09-05 12:00:00,4.0,0.86789364,1.5086873,-0.8171285,-1.0260711,0.32688653,0.79328805,-1.3178416,-0.13165282,-0.5308848,-0.91035855,-1.3453702,0.83352757,1.9363322,1.465646,1.8962384,1.4815019,1.0483327,0.2907374,-1.1008424,1.3130984,1.8677168,0.5083058,0.017034851,-0.70730346,0.70730346,1.0582432,0.4592467,1.1120272,1.3412378,0.9736412,1.305046,-0.006786438,1.6399091,0.35059473,0.59477395,0.89295614,-1.8975347,0.58778524,-0.809017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-05 16:00:00,4.0,-2.5568311,-1.7240815,-0.9900105,-0.8838499,2.8287575,0.52607685,-0.37284294,0.032174364,0.53671426,-0.16620927,-0.7838853,2.3302324,-0.9349042,-0.9126099,0.90932953,-0.2843531,-0.07322138,-0.3065169,-1.6452829,-0.48619652,-0.57561165,-0.90314204,1.6114553,1.3137851,-1.3137851,2.6994069,-0.06751553,-0.6958189,0.16000603,2.9051893,0.16828452,-0.081990056,-0.7216057,-0.68163913,-2.5827682,-0.5728151,-0.9717695,-0.58778524,-0.809017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-06 12:00:00,4.0,0.72744614,1.2347307,-0.26450294,-0.9248259,0.022980157,0.23673196,-0.40250793,-0.13706852,0.24450675,-0.25380215,-0.81197387,1.7261677,-0.30289346,-0.3619174,0.63895303,-0.83992624,0.101743735,0.11717218,-1.5119921,0.028356737,-0.011553547,-0.53522843,0.09250362,0.60441697,-0.60441697,1.9505615,0.33279836,-0.08404606,0.31864715,1.78162,-0.119509816,0.086043194,-0.16886558,0.3779093,-1.7786834,-0.059097007,-0.7188015,-0.58778524,-0.809017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-06 16:00:00,4.0,0.26248246,0.26472208,0.4238705,0.84045696,0.5811111,0.22894922,-0.087015055,0.06329561,0.20743658,-0.20828803,-0.74941725,1.5242219,-0.024189021,-0.10794712,0.52671033,-0.5708005,0.0347258,0.5946299,-1.5972717,0.25463575,0.1054146,-0.4102299,0.61156005,0.30537474,-0.30537474,2.1432152,0.8005761,0.22741602,0.2975038,2.1954832,0.098927915,0.11274316,-0.05710478,0.9237512,-2.0579374,0.16807641,-0.903163,-0.95105654,0.309017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-09 12:00:00,4.0,-0.08457222,-0.2203379,1.3097653,0.616758,-0.6309018,1.6621253,2.050968,0.066284806,-0.23777795,-0.42692572,-0.8553896,0.7388257,0.017277637,-0.06447697,0.40932333,-0.51998925,0.026519384,0.3095154,-1.3290793,0.19835308,0.058726557,-0.31592315,-0.72711504,0.2974768,-0.2974768,2.1771681,1.5099661,0.13493995,0.53450865,0.890178,0.14044285,0.21699676,-0.14515038,1.4023789,0.99254715,-0.11914981,-0.677604,-0.95105654,0.309017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-09 16:00:00,4.0,-0.30996495,0.14827895,-0.943025,2.2974942,3.0,1.8665345,0.47150606,-1.5597517,1.5139936,0.71069807,-0.07521599,2.8404672,-0.19652481,-0.24632993,0.27917677,-1.235358,0.22810017,0.14464968,-1.7746595,-0.06940054,-0.39300925,-0.77470917,1.7386913,-0.016307533,0.016307533,1.6839807,0.39491606,0.4185104,-0.51024127,2.9504344,-1.1310302,-0.5471122,-0.522017,-0.68163913,0.11956759,-0.10054815,-1.0091479,0.0,1.0,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-10 12:00:00,4.0,-0.5921627,-0.9748762,-1.0880749,1.059656,-0.25821185,0.4310076,-1.3451506,-0.050951615,0.9354849,0.49984598,-0.1373166,1.8568728,-0.71439725,-0.70817775,0.014641578,0.046998262,-0.19095975,-0.2096113,-1.688368,-0.5892165,-0.73123527,-0.90271086,-0.22223873,0.27455547,-0.27455547,-0.79864484,-0.44110432,0.015639756,-0.40562087,0.98333454,-0.5654281,-0.5116999,-0.8343932,-1.1873658,-0.6724167,-0.40850925,-1.1893048,0.0,1.0,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-10 16:00:00,4.0,1.4420328,0.86853975,-0.38757038,0.057446677,1.0258023,0.6418854,0.25064445,0.33193693,1.2139386,0.74529797,0.05529347,2.0117462,0.4822424,0.3593262,0.25068676,0.45131654,-0.32350415,0.33222178,-1.2708579,0.7002225,0.122492105,-0.37900674,1.4424118,-0.62426347,0.62426347,-0.17473869,0.40399256,1.0806328,-0.4786843,1.5719678,0.24061498,-0.5036944,-0.004651254,0.35059473,0.4502745,0.6129893,-1.2599375,0.95105654,0.309017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-11 12:00:00,1.0,-0.6344112,-1.1657445,0.44490921,-0.8256537,-0.523507,0.37177876,-0.36237276,-0.07339514,0.6136242,0.46486974,-0.057608586,1.1473831,-0.07275537,-0.14624761,0.20486347,-0.105422474,-0.54009336,0.121686704,-1.294706,0.102386594,-0.23514798,-0.52286965,-0.5174111,-0.30349687,0.30349687,-0.03313273,-0.4792268,0.6641714,-0.32232296,0.97425693,0.33861563,-0.5798381,-0.33397233,-0.73509675,0.12402692,0.2691629,-1.441466,0.95105654,0.309017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-11 16:00:00,1.0,-2.4026582,-0.10590487,0.030611062,1.8726205,0.752403,0.9364001,0.7335275,-3.0,1.7327281,1.2775463,0.5897974,2.0855064,-2.0581567,-2.2378008,-0.32625842,-1.5518432,-1.6041638,-0.85097224,-1.9667958,-2.0954802,-1.6177984,-1.6920248,1.3851361,1.0541345,-1.0541345,0.89755064,-1.4576075,-0.48426917,-1.0186914,2.4896472,-2.093236,-0.5813668,-1.5953727,-1.230931,-1.3032415,-1.2398242,-1.0542583,0.58778524,-0.809017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
