date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-07-23 12:00:00,4.0,0.87412226,0.7625846,0.8821518,-0.7433656,0.32659826,0.05577339,-0.4056405,0.11882845,0.22348322,0.6853413,1.0080398,-0.16586028,1.1326313,1.1510068,0.5654429,1.1728555,-0.056624554,0.438469,-0.24240823,0.987616,0.99163216,1.6294824,0.82600415,-1.2847812,0.95105654,0.309017,-0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-07-24 04:00:00,4.0,-1.0700066,-1.1400802,-0.82510006,0.0013697852,0.023238527,0.99984336,-0.4056405,0.11962268,0.35409328,0.784602,1.1604601,-0.072850905,0.5472961,0.62161654,0.33175278,0.013925451,-0.55316013,0.22092281,-0.53106874,0.3455355,0.44036752,1.1325449,0.30191457,-1.2365403,0.95105654,0.309017,-0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-07-24 08:00:00,4.0,-1.1363586,-1.165056,-1.2110852,0.28044558,0.14638822,-1.1496813,-0.4056405,0.26671556,0.63432294,1.0215106,1.4354342,0.15698868,-0.0006435255,0.08680684,-0.09643767,-1.1696889,0.14725111,-0.12234384,-1.2105616,-0.3258629,-0.11410966,0.647133,0.4941847,-1.2573433,0.58778524,-0.809017,-0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-07-24 12:00:00,4.0,0.27439874,0.49384743,-1.2197672,2.284455,-0.8017503,-0.38052976,2.3609493,0.04767563,-0.16438831,0.34688303,0.8444675,-0.6378223,0.11535603,0.2130895,-0.34517422,-0.7937464,0.40556183,0.47679308,-0.7308118,-0.21004337,-0.03342524,0.7671026,-0.80451953,-1.0600233,0.58778524,-0.809017,-0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-07-25 04:00:00,4.0,1.5313348,1.631743,-0.6927554,-1.0124482,0.035457574,0.36112538,-0.41046515,0.122462556,-0.068374954,0.29938257,0.70164925,-0.43548933,0.9014147,1.0355655,-0.14240812,0.23419358,0.6523908,1.131638,-0.2940713,0.652494,0.73330283,1.4919623,0.343153,-1.2045649,0.58778524,-0.809017,-0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-07-25 08:00:00,4.0,-3.0,-1.1970465,-0.34963042,-0.6910652,3.0,0.6060925,-0.41046515,1.0834007,3.0,3.0,3.0,3.0,-0.7192924,-0.7767227,-0.65186346,-2.0842266,-0.8628536,-0.11382572,-1.323543,-1.5639461,-0.9010116,-0.041603293,1.6298572,-0.013332574,-0.58778524,-0.809017,-0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-07-25 12:00:00,1.0,-2.516233,-1.0121342,-1.0617338,0.52587247,1.7489587,1.9451276,-0.41046515,0.11449224,3.0,3.0,3.0,3.0,-1.5073696,-1.8341411,-1.2328316,-2.8055072,-2.6162994,-1.3400058,-2.1080718,-2.1132329,-1.6136096,-0.79547185,1.5119702,0.45374483,-0.58778524,-0.809017,-0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-07-26 04:00:00,1.0,3.0,0.95807284,0.6739694,-0.9158528,2.3243268,3.0,-0.41046515,0.16705777,3.0,3.0,3.0,3.0,0.100936115,0.047880836,-0.80124825,-0.40434578,-1.3273685,0.3556817,-0.24913561,-0.5085012,-0.120649606,0.54558665,1.5331882,1.1285111,-0.58778524,-0.809017,-0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-07-26 08:00:00,1.0,2.525998,1.5394465,-0.66066206,-0.92857075,-0.30371082,-0.9944838,-0.41046515,3.0,3.0,3.0,3.0,3.0,1.0901613,1.3366765,-0.27877524,1.0754566,0.31807575,1.5363103,0.80622697,0.7739114,0.73444444,1.337215,0.71697336,1.4604367,-0.95105654,0.309017,-0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-07-26 12:00:00,1.0,-0.44055307,-0.6787489,-1.2270154,1.5793056,-0.43108395,-0.020163534,3.0,0.10371443,2.7470534,3.0,3.0,1.9059911,0.8717668,1.0813068,-0.019352883,0.082948245,0.26846895,0.21800739,0.6957454,0.51231766,0.5677661,1.1583343,0.1157227,1.6726054,-0.95105654,0.309017,-0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
