date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-07-15 04:00:00,1.0,0.33868393,0.37100205,0.730853,0.7221843,0.678179,0.7954918,-0.66317374,-0.17644264,0.03764976,-0.17556475,-0.5112891,0.38037866,1.7248548,1.8494158,1.6717889,1.4173255,1.9799453,0.8585041,2.3414288,1.2217134,1.6524101,1.8593593,0.8266739,-1.8508899,-0.95105654,0.309017,-0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-07-15 08:00:00,1.0,-2.8925338,-1.2619344,-0.3824672,-0.65221184,1.9408945,-1.1624166,-0.66317374,-2.3754456,1.983429,1.5231919,1.1427015,1.9907902,0.3355018,0.6199774,0.9905425,0.31012002,1.4759531,-0.1174522,1.6109394,0.2227762,0.2820533,0.4392054,1.5752287,-2.3687575,0.0,1.0,-0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-07-15 12:00:00,1.0,0.18626349,0.2813687,3.0,-1.1400878,-0.10173802,0.042566657,0.8046215,-0.21800797,1.3722183,1.2307489,0.984791,1.3143058,0.38907072,0.67739725,0.7181972,-0.10401053,1.4716542,-0.04609668,1.6116501,0.3048993,0.3750606,0.49420306,0.17795786,-2.0899994,0.0,1.0,-0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-07-16 04:00:00,4.0,-0.93756443,-1.0258148,-0.97719115,0.37015304,0.40161732,0.6926323,-0.661744,-0.15298182,1.3013579,1.3275973,1.2087384,1.1053995,-0.031104697,0.271732,0.31305137,-1.4014348,0.6579939,-0.6300174,0.87215036,-0.008650475,0.008651007,0.054248378,0.8461338,-2.1949074,0.0,1.0,-0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-07-16 08:00:00,1.0,-1.4065088,-1.3837183,-0.24447787,-1.1924725,-0.17627743,-1.2231884,-0.661744,-0.82023025,1.1545923,1.3627638,1.4114009,0.8104011,-0.59298944,-0.30099115,-0.215582,-2.0207293,-0.087323524,-1.0389925,0.60115546,-0.512947,-0.55678177,-0.6277075,0.39542192,-2.1846602,0.95105654,0.309017,-0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-07-16 12:00:00,4.0,0.3997951,0.6399911,1.6823407,-0.7638549,-0.807808,0.18971159,1.0585842,-0.13916127,0.5138756,0.88619834,1.0396767,0.20197189,-0.43238983,-0.15553465,-0.49916306,-1.9194219,-0.47132924,-0.58930594,0.81740993,-0.32308415,-0.3676916,-0.5083211,-0.54256284,-1.9035398,0.95105654,0.309017,-0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-07-17 04:00:00,4.0,-0.7993612,-1.1803592,-0.25978553,-0.6239897,-0.36860034,1.1320311,-0.6612033,-0.105317175,0.2706357,0.7053241,0.9710529,-0.069071464,-0.77739394,-0.5196101,-0.8251008,-1.0501393,-0.64674854,-1.0449324,0.49962848,-0.5993278,-0.70885724,-0.9444108,-0.012411797,-1.8449109,0.95105654,0.309017,-0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-07-17 08:00:00,4.0,-0.13075939,-0.37016386,1.9891217,-0.3411879,-0.71705973,-1.226894,-0.6612033,0.013366117,-0.11978138,0.34844223,0.6782936,-0.43785262,-0.8794447,-0.6373084,-1.0420046,-1.1664817,-1.0886064,-0.53690934,0.592982,-0.6099136,-0.7822473,-1.0805047,-0.6067656,-1.705422,0.58778524,-0.809017,-0.5,-0.8660254,0.8660254,0.5,1.0,0.0,0.0,0.0,0.0
2024-07-17 12:00:00,4.0,-0.73734283,-1.0772505,-1.1849598,0.37659264,-0.248149,1.2704391,2.3760352,-0.12592217,-0.22003672,0.2227048,0.6106362,-0.5392894,-1.1938288,-0.99585694,-1.2677091,-1.0819935,-1.9855894,-0.25448996,0.09137931,-0.8557782,-1.1659797,-1.4913334,-0.05022854,-1.8796842,0.58778524,-0.809017,-0.5,-0.8660254,0.8660254,-0.5,0.0,1.0,0.0,0.0,0.0
2024-07-18 04:00:00,4.0,1.0761592,1.1845173,-0.05537789,-0.7094541,0.5419239,1.3051401,-0.6566544,-0.12592217,-0.04142517,0.25440916,0.550412,-0.28255135,-0.57864845,-0.43700126,-1.1083179,-0.07499968,-1.6282816,0.33036986,0.6549056,-0.44767886,-0.6158244,-0.8571298,0.65752095,-2.032483,0.58778524,-0.809017,-0.5,-0.8660254,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
