date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2018-06-28 00:00:00,5.0,0.6058984,0.99441516,-0.59435207,0.35599998,-0.46620825,-0.45509145,-0.031036796,-0.8822075,-0.12535335,0.0936623,0.5733519,-0.52917963,-1.1281991,-1.3926231,-0.20826256,-0.19905868,-0.58903956,-1.1128693,-2.0712407,-0.72255474,-0.89902425,-1.3434414,-1.0976311,-1.4270262,0.58778524,-0.809017,1.2246469e-16,-1.0,1.0
2018-06-29 00:00:00,5.0,-0.7877644,-1.3267438,-0.77775484,-0.7258787,-0.26277795,-0.41830993,-0.08986531,-0.23044339,-0.0817165,0.23842914,0.8331667,-0.63543,-1.3096093,-1.5398746,-0.29989323,-0.8237597,-1.1822984,-1.2496278,-2.199914,-0.98464966,-1.1352959,-1.4671855,-0.5898557,-1.7411678,-0.58778524,-0.809017,1.2246469e-16,-1.0,1.0
2018-06-30 00:00:00,5.0,0.8017907,0.7666087,-0.19831094,0.5717349,0.21246475,-0.11436087,0.5859088,0.20551606,0.058853265,0.15413077,0.5433445,-0.27310684,-0.9667788,-1.2711586,-0.09521134,-0.13148779,-1.1746975,-1.0754288,-1.9220755,-0.6613064,-0.625802,-1.1949285,0.18618312,-1.5947906,-0.95105654,0.309017,1.2246469e-16,-1.0,1.0
2018-07-01 00:00:00,5.0,1.0117695,1.4855007,-0.26592773,-1.1967872,-0.36461106,-0.17564476,-0.32033205,0.1679431,-0.41885856,-0.39753294,-0.074484125,-0.4814843,-0.5261621,-0.9343123,0.3059797,0.24650837,-0.7922345,-0.33525285,-1.7432863,-0.105199665,-0.13852577,-0.9610457,-0.6423295,-0.6846559,-2.4492937e-16,1.0,1.2246469e-16,-1.0,1.0
2018-07-02 00:00:00,5.0,0.084602684,-0.13444173,-0.19248046,1.736717,-1.1160902,-0.07379875,0.036886644,-0.025644628,-1.1186548,-0.975297,-0.495052,-1.1643919,-0.5192526,-0.9176722,0.6404907,0.84062946,-0.6584164,-0.3771592,-1.7848177,-0.03535242,-0.102629505,-0.9995949,-1.4031079,-0.7983519,0.95105654,0.309017,-0.5,-0.8660254,0.0
2018-07-03 00:00:00,5.0,1.1771171,1.2566394,-0.49624637,-0.33427697,0.46966016,0.15852682,0.3037221,-0.24479799,-0.9107906,-1.0782856,-0.8876968,-0.6379431,-0.008522538,-0.549418,1.1772552,1.1092335,0.7177003,0.1936625,-1.9931389,0.61550707,0.53683597,-0.6412036,0.17673388,0.04437903,0.0,1.0,-0.5,-0.8660254,0.0
2018-07-04 00:00:00,5.0,-0.32414356,-0.8050117,0.93889546,-0.8760374,-0.26398447,0.3025517,0.10818538,-0.10821575,-0.9632711,-1.1031599,-0.88922894,-0.74086684,-0.17001256,-0.6673811,1.4591043,1.3582584,0.39970484,0.32453662,-2.0106719,0.38651714,0.32057652,-0.7157571,-0.82086366,-0.05396318,0.95105654,0.309017,-0.5,-0.8660254,0.0
2018-07-05 00:00:00,5.0,0.34912628,0.33953694,1.5954908,0.22015208,0.23090532,0.16705263,-0.42728266,-0.23869282,-0.9012454,-1.1476564,-1.0681018,-0.55457103,-0.042929772,-0.59241027,1.7086159,1.169306,0.8454559,-0.02213016,-2.0138044,0.62515,0.6014088,-0.59651154,-0.2995121,-1.1359129,0.58778524,-0.809017,-0.5,-0.8660254,0.0
2018-07-06 00:00:00,5.0,0.51503605,0.77815497,1.2422886,-0.6058124,-0.33483863,0.6221634,0.75123173,-0.21970579,-1.1779389,-1.4435548,-1.4487758,-0.7728956,0.21753396,-0.43136212,1.9920197,0.9227021,0.9846857,0.43333876,-1.7816823,0.9607608,0.9718059,-0.4561979,-0.9477167,-0.5409764,-0.58778524,-0.809017,-0.5,-0.8660254,0.0
2018-07-07 00:00:00,5.0,0.15123208,0.06517347,0.069957696,1.8841352,-0.04218905,0.32037014,-0.5501556,-0.2375994,-1.1847368,-1.4797072,-1.538888,-0.7429731,0.2530292,-0.41082639,2.0953085,0.96419555,1.5779004,0.4031725,-1.5592543,1.0432771,1.0662336,-0.39603695,-0.40683353,-0.38953605,-0.95105654,0.309017,-0.5,-0.8660254,0.0
2018-07-08 00:00:00,5.0,0.95139396,1.3014814,-1.0904337,0.02265833,0.13015644,-0.14914504,-0.8351,-0.08170162,-1.2025921,-1.613889,-1.847228,-0.5353235,0.8972102,0.0033173356,2.2814696,0.8388281,1.7084054,0.71249557,-1.3907754,1.7341111,1.8046684,-0.046578407,-0.1546984,0.43854022,-2.4492937e-16,1.0,-0.5,-0.8660254,0.0
2018-07-09 00:00:00,5.0,0.043446023,-0.27156082,2.4663324,-0.9772824,-0.7347847,-0.14715971,-0.096841514,0.3971302,-1.4605213,-1.7900845,-1.9850732,-0.93760973,0.88578093,-0.0047258497,2.3503318,1.0188612,2.0466154,0.50528735,-1.3559655,1.75122,1.8269402,-0.024916014,-1.0101069,0.5779709,0.95105654,0.309017,-0.5,-0.8660254,0.0
2018-07-10 00:00:00,5.0,-0.40851754,-1.2654014,-0.46867108,-0.7762917,-0.5806378,0.19403143,0.6047764,-0.46901363,-1.5313772,-1.7989457,-1.9249736,-1.1514605,0.49554753,-0.22098452,2.1594584,0.6366502,1.5177402,0.10066263,-1.2901937,1.4344679,1.4541587,-0.16049875,-0.8667782,0.6335885,0.0,1.0,-0.5,-0.8660254,0.0
