date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-05-21 14:30:00,3.0,1.4820558,1.1809435,-0.32363588,-0.8904957,1.5897689,1.8160712,1.6293962,-0.15274093,0.4252757,-0.23286244,-0.9768577,1.2896322,0.7012997,0.94013256,0.25349215,0.1791793,0.63792354,-0.28320965,-0.34322193,1.0571679,0.3549852,-0.06021037,1.946421,0.5899382,0.95105654,0.309017,0.5,-0.8660254,-0.25881904,-0.9659258,0.0,1.0,1.0,1.0,0.0
2024-05-21 15:30:00,3.0,-0.1406131,0.004213927,0.8277217,0.96235096,0.10633648,0.3589165,-0.9647877,-0.12913297,0.26283908,-0.25420615,-0.9820835,1.0903041,0.7367795,0.9654569,0.38380668,0.012402841,0.3957105,-0.47579566,-0.41027662,0.7679898,0.3202635,-0.14388254,1.2348853,0.7011347,0.95105654,0.309017,0.5,-0.8660254,-0.5,-0.8660254,0.0,1.0,1.0,1.0,0.0
2024-05-21 16:30:00,3.0,-0.40321216,-0.4921604,-0.3693014,1.5225255,-0.24467282,-0.60429627,-1.0184588,-0.1601721,-0.16828613,-0.5425659,-1.0880182,0.6635167,0.4896778,0.7523521,0.374204,-0.018623471,0.43460628,-0.4031736,-0.47196877,0.39597556,0.14970198,-0.29175988,0.3547317,0.6197951,0.95105654,0.309017,0.5,-0.8660254,-0.70710677,-0.70710677,0.0,1.0,1.0,1.0,0.0
2024-05-21 17:30:00,3.0,0.025414104,0.49742508,-1.2374581,1.7643504,-0.2517506,-0.68456066,-0.35074952,-0.1875284,-0.49513352,-0.78755957,-1.1828407,0.3480411,0.6384659,0.8765053,0.37363538,0.17020719,-0.51652527,-0.29322848,-0.37571797,0.3724579,0.24716967,-0.17456512,0.33041084,0.5681474,0.95105654,0.309017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-21 18:30:00,3.0,-0.00033998417,1.0818748,-0.9201885,0.04081141,-0.8376917,-0.44458386,0.1836882,-0.16184692,-1.2557458,-1.4612956,-1.5105329,-0.49942967,0.76393753,0.9772183,0.3837873,0.4411396,-0.15358861,-0.2015353,-0.4903782,0.34064558,0.42623147,0.16269399,-1.4544537,0.6404989,0.95105654,0.309017,0.5,-0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-21 19:30:00,3.0,-0.2114612,-0.018492397,1.1723284,0.5607462,-0.73132104,-0.37762073,-0.17553101,-0.18605027,-1.7155977,-1.9374346,-1.784808,-1.0742604,0.7577983,0.9587435,0.32813513,-0.33389658,-0.13807455,-0.20626238,-0.52064896,0.1907325,0.42295784,0.29730892,-1.2946305,0.7415371,0.95105654,0.309017,0.5,-0.8660254,-1.0,-1.8369701e-16,0.0,0.0,1.0,0.0,0.0
2024-05-22 13:30:00,3.0,-0.49364182,-0.89380366,0.7333828,-0.5753911,-0.3771898,0.3648648,0.6431199,-0.18560995,-1.7729858,-2.06638,-1.8975523,-1.1753455,0.29748568,0.59800345,0.12970458,-0.4933461,-0.42984927,-0.4181148,-0.5314972,-0.10927432,0.11409305,-0.0055413516,-0.6880925,0.5595484,0.95105654,0.309017,0.5,-0.8660254,-0.9659258,0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-22 14:30:00,3.0,0.33190122,1.0323908,-0.80154824,0.112100795,0.31611508,0.6731339,0.110119246,-0.449267,-1.2490469,-1.6997775,-1.7621702,-0.45352042,0.6788095,0.900304,0.117766954,-0.15963522,-0.15945338,0.012260999,-0.6173918,0.1519339,0.30412588,0.03883714,1.4245392,0.35621756,0.58778524,-0.809017,0.5,-0.8660254,-0.25881904,-0.9659258,0.0,1.0,1.0,1.0,0.0
2024-05-22 15:30:00,3.0,-1.0958127,-1.6950457,-1.0864757,-0.73834467,0.07938181,-0.34515566,-0.9323451,-0.18043143,-1.0239968,-1.5146003,-1.6734005,-0.16543503,-0.6955101,-0.22389106,-0.208465,-0.6701708,-0.44747257,-0.33183357,-0.71421933,-0.545068,-0.5858038,-0.9409494,1.0766671,0.3352494,0.58778524,-0.809017,0.5,-0.8660254,-0.5,-0.8660254,0.0,1.0,1.0,1.0,0.0
2024-05-22 16:30:00,3.0,-0.9896252,-1.5865151,-0.93845767,-0.78397584,-0.05394791,-0.64412147,-0.51447445,-0.18087082,-0.94107693,-1.4274949,-1.6144532,-0.062618524,-1.6638302,-1.1456943,-0.6780567,-1.1126759,-0.61003155,-0.53992784,-0.8415166,-1.2184002,-1.3172733,-1.7405947,0.7389247,0.2754272,0.58778524,-0.809017,0.5,-0.8660254,-0.70710677,-0.70710677,0.0,1.0,1.0,1.0,0.0
2024-05-22 17:30:00,3.0,-0.5594074,-0.7805985,-0.5189401,0.7264372,-0.13062878,-0.8755657,-0.5590728,-0.19310157,-0.93227315,-1.4008077,-1.5758282,-0.043918915,-1.9934242,-1.5250679,-1.079145,-1.2554837,-1.424472,-0.6655892,-0.9633757,-1.637852,-1.6570855,-2.141688,0.5877823,0.41375437,0.58778524,-0.809017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
