date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2015-11-04 00:00:00,4.0,-0.42193514,-1.2809699,0.5819561,-0.78124815,-1.3248669,-0.6334009,-0.48669586,-0.00076898985,-0.77030534,-1.0041069,-1.2599523,-0.40735677,0.87053794,1.1509953,0.4538866,-0.39006913,0.7555499,1.2128574,0.24185368,0.51165336,0.817572,1.593158,-1.5801318,-0.73857147,0.95105654,0.309017,-0.5,0.8660254,0.0
2015-11-05 00:00:00,4.0,0.56496155,0.5771095,-0.5345456,0.71242917,-0.55538076,3.0,2.7832272,0.33979,-0.8500761,-1.0863018,-1.3605207,-0.5049908,1.119829,1.3822631,0.30553174,-0.21044286,0.9348838,1.4164575,0.6447892,0.6482071,1.0626882,1.8277023,-0.80708987,-0.800998,0.58778524,-0.809017,-0.5,0.8660254,0.0
2015-11-06 00:00:00,5.0,2.0453005,-0.31490424,2.265273,0.054079056,1.244425,3.0,1.0886296,2.2784624,0.00196893,-0.49594396,-0.9884057,1.1589389,1.7984918,2.096115,0.55050105,0.6065215,1.2246811,1.9397169,1.4522889,1.2572771,1.6131833,2.030759,0.7644669,-1.7722596,-0.58778524,-0.809017,-0.5,0.8660254,0.0
2015-11-09 00:00:00,5.0,-0.8378558,-0.9404595,0.09371708,0.6679161,1.2682033,0.63879454,-1.4206369,-0.33266842,-0.019820416,-0.4227681,-0.8742196,0.9634518,1.2103847,1.5698274,0.4996525,0.85491395,0.51503766,1.5665182,1.3142896,0.8349936,1.0142382,1.5795623,0.85212654,-1.8307394,-0.95105654,0.309017,-0.5,0.8660254,0.0
2015-11-10 00:00:00,5.0,-0.3662513,-0.68380684,1.4414939,-0.17711517,0.46732935,-0.26481766,-0.8595722,-0.052549146,-0.14450133,-0.4544296,-0.8649652,0.6723028,0.99306023,1.3699986,0.3201521,0.43991718,0.14794707,1.3043889,1.0128307,0.6215642,0.72494143,1.405304,0.31573862,-1.6979009,0.0,1.0,-0.5,0.8660254,0.0
2015-11-11 00:00:00,4.0,0.51826286,1.013422,-0.76450956,-0.24339868,1.1538048,-0.44681406,-0.30456647,-0.24631134,-0.18145742,-0.46299827,-0.8800273,0.60948837,1.1778283,1.5406696,0.26109597,0.85317767,0.37456343,1.4370487,1.4168056,0.7527646,0.85195404,1.5207375,0.9256634,-1.8382196,0.95105654,0.309017,-0.5,0.8660254,0.0
2015-11-12 00:00:00,4.0,0.3738589,0.2358967,0.3898789,0.66769385,0.7909314,-0.48726347,-0.14997275,0.15902153,-0.24101016,-0.4910807,-0.9047505,0.5057391,1.2999766,1.6517187,0.2630663,0.77341413,0.45565912,1.5104032,1.3914251,0.84153956,0.9021574,1.5824574,0.68261415,-2.060422,0.58778524,-0.809017,-0.5,0.8660254,0.0
2015-11-13 00:00:00,5.0,-0.53060234,-0.9206807,2.0306373,-1.5154907,-1.369119,-0.86355424,-0.599152,-0.24276395,-0.5163277,-0.66531104,-1.0067161,-0.006327863,0.9562111,1.3564839,0.09197206,-0.37738913,0.17677817,1.1109723,1.232608,0.5693838,0.5905398,1.4441223,-1.592522,-2.0558996,-0.58778524,-0.809017,-0.5,0.8660254,0.0
2015-11-16 00:00:00,5.0,-1.9719666,-1.9189799,-0.55082893,-1.4477232,2.3901427,0.082977,1.1623155,-0.15920386,-0.04340581,-0.2570535,-0.5967318,0.5957109,-0.16517127,0.36041135,-0.63146067,-0.867248,-0.019085275,0.41256714,1.4945621,-0.34768564,-0.526745,0.51466256,1.4576089,-1.4564435,-0.95105654,0.309017,-0.5,0.8660254,0.0
2015-11-17 00:00:00,5.0,-0.118245356,0.09777329,-0.94233406,2.397333,1.3215683,1.768681,1.6507275,-0.34714562,0.11342276,-0.107459545,-0.45728365,0.77240175,-0.18774644,0.34914353,-1.108703,-0.7815107,-0.2678163,0.27713418,2.4604201,-0.48103833,-0.6308889,0.40693092,1.123879,-1.7778034,0.0,1.0,-0.5,0.8660254,0.0
