date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2019-01-17 00:00:00,5.0,0.69217193,0.87066,0.3913646,-0.61300164,-0.7064656,0.31240526,-0.324152,-0.4914539,0.72557116,1.3183843,1.7651781,-1.3969082,-1.4980079,-1.7552224,-0.9394437,0.21469542,-1.3592535,-2.3094144,-2.1349773,-0.8900061,-1.4901694,-2.0174103,-1.2180132,0.31982994,-0.58778524,-0.809017,0.5,0.8660254,0.0
2019-01-24 00:00:00,5.0,0.10834056,0.1902147,2.325013,-0.92233217,-0.8291542,-0.35598114,-0.75574553,-0.758477,0.4491555,1.0644395,1.5573804,-1.6505315,-1.4274992,-1.671112,-0.45747393,0.70661783,-0.9697208,-2.163535,-1.836034,-0.79997283,-1.3241626,-1.9619735,-1.5783242,0.31874365,-0.58778524,-0.809017,0.5,0.8660254,0.0
2019-01-31 00:00:00,5.0,-1.099707,-1.0796678,0.085753925,-0.43172678,0.23976566,2.177511,3.0,1.8175144,1.1947988,1.5450993,1.93926,-0.82083285,-1.5647271,-1.7466329,-0.13288459,0.40659228,0.0029410007,-2.182555,-1.8520509,-0.87332076,-1.3391645,-1.935076,0.997203,0.15368639,-0.58778524,-0.809017,0.5,0.8660254,0.0
2019-02-07 00:00:00,5.0,1.5368679,1.4119668,-0.5472345,-1.1095425,-0.4402891,0.0022496718,-1.2325811,-0.08997982,0.81279796,1.0890017,1.4205593,-0.80982584,-1.0458407,-1.3901142,0.37667775,0.9360317,0.036991958,-1.7875823,-1.519364,-0.59320104,-0.7456369,-1.5850122,0.2862807,0.14933799,-0.58778524,-0.809017,0.5,0.8660254,0.0
2019-02-14 00:00:00,5.0,0.047732953,0.16027132,-0.013647937,1.0777829,-0.8839158,-0.35393047,-0.4812945,-0.9903616,0.50276357,0.87216157,1.2630981,-1.1873335,-1.0155482,-1.3413628,0.76830727,0.61346173,0.11758976,-1.6558151,-1.5784767,-0.526616,-0.6119571,-1.5604507,-1.4716957,0.1180766,-0.58778524,-0.809017,0.8660254,0.5,0.0
2019-02-21 00:00:00,5.0,0.55681854,0.7199662,0.747843,-0.7492759,-0.76671946,0.03516483,0.26498264,-0.01765616,0.21963844,0.60215896,1.0100671,-1.3811629,-0.81552595,-1.1924089,1.1877861,0.55333126,0.49736175,-1.689071,-1.4508377,-0.35906154,-0.2656454,-1.42642,-1.3848021,0.11860315,-0.58778524,-0.809017,0.8660254,0.5,0.0
2019-02-28 00:00:00,5.0,-0.20769934,-0.6946487,1.1496167,-0.53217703,-0.70574236,-0.6651357,-0.7639173,0.26728427,0.09966467,0.506992,0.95563793,-1.5146682,-0.85484004,-1.1951798,1.4351621,0.40720475,0.71837777,-1.2324299,-1.595279,-0.34057158,-0.21906729,-1.4474461,-1.3362385,-0.08421296,-0.58778524,-0.809017,0.8660254,0.5,0.0
2019-03-07 00:00:00,5.0,-0.21768951,-0.90271205,1.3348418,-1.1967561,-0.9577302,-1.048786,-0.6983147,-0.18658213,-0.17426494,0.32099968,0.8503864,-1.8656242,-0.8996921,-1.2026126,1.5896097,0.8237168,0.78888243,-1.223575,-1.6784508,-0.33365783,-0.17995638,-1.5212708,-2.2666085,-0.13897458,-0.58778524,-0.809017,0.8660254,0.5,0.0
2019-03-14 00:00:00,5.0,1.4979452,1.246551,-1.0125229,-0.22531806,0.21568294,-0.20050618,1.1688453,-0.46753275,0.01281462,0.21531858,0.5789271,-1.0735991,-0.3477383,-0.8587989,1.8630551,0.8153099,1.1108929,-0.286107,-1.4165382,0.24008949,0.45298102,-1.0667456,0.7536462,-0.6504669,-0.58778524,-0.809017,1.0,6.123234e-17,0.0
2019-03-21 00:00:00,5.0,0.53723264,0.6681047,0.30101708,-0.16072187,-0.44823304,-0.06435883,-0.08182163,0.2206235,-0.15167661,0.046021666,0.40346575,-1.1309776,-0.15313084,-0.72699827,2.166699,1.0594716,1.0489713,-0.33054134,-1.3954259,0.5985376,0.74991083,-0.92801976,-0.95092726,-0.8317259,-0.58778524,-0.809017,1.0,6.123234e-17,0.0
