date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2019-01-31 00:00:00,2.0,0.72675914,0.90217674,-0.3621919,-0.19862732,-1.0330808,-0.22444747,0.98052144,0.073554225,0.58732575,1.1949651,1.5828472,-0.60314906,-0.6057749,-0.99809265,-0.053285502,2.0597844,0.18430528,-1.4586139,-1.6290534,-0.32224607,-0.4475783,-0.9697781,-1.0343462,0.0,-0.58778524,-0.809017,0.5,0.8660254,0.0
2019-02-07 00:00:00,2.0,0.84787625,1.1253915,-0.4443498,-0.6692223,-1.1949958,0.030723222,0.13319016,0.47583762,0.22460334,0.8643203,1.3201969,-0.84924895,-0.33061057,-0.7666148,0.43877152,2.010709,-0.10190199,-1.2304273,-1.487379,0.05817807,-0.102283,-0.75406075,-1.3183534,2.2204392e-06,-0.58778524,-0.809017,0.5,0.8660254,0.0
2019-02-14 00:00:00,2.0,0.34157047,0.562976,-0.48053533,0.73362035,-0.865003,-0.11769129,-0.23204939,-1.228295,0.12078076,0.7129573,1.1966807,-0.8688473,-0.19684656,-0.65479285,0.8540605,1.4684054,0.3588976,-1.0659975,-1.4143407,0.2988166,0.09752877,-0.64213496,-0.45806244,2.2204392e-06,-0.58778524,-0.809017,0.8660254,0.5,0.0
2019-02-21 00:00:00,2.0,0.5009839,0.9832018,-0.5564992,-0.26170054,-1.4224086,-1.449215,-1.211748,-0.77619433,-0.1471952,0.45138654,0.9910926,-1.0404633,-0.004287025,-0.50005233,1.2562689,1.4249077,0.921038,-0.96220034,-1.2355336,0.6709573,0.39095312,-0.47357875,-1.6642911,6.661317e-06,-0.58778524,-0.809017,0.8660254,0.5,0.0
2019-02-28 00:00:00,2.0,0.10553687,0.21428171,1.041494,0.20868471,-1.4150293,-0.25210297,1.0881342,-0.29482964,-0.41768572,0.19211161,0.80131805,-1.2220687,0.07578313,-0.441463,1.5521677,1.2658101,1.968791,-0.16367576,-1.3151722,0.7395651,0.5285838,-0.3965618,-1.9681764,4.440878e-06,-0.58778524,-0.809017,0.8660254,0.5,0.0
2019-03-07 00:00:00,2.0,-0.35633716,-0.7748829,1.7007321,-0.83122444,-1.2437613,0.28171805,0.3569362,-0.2613071,-0.60502976,-0.008807786,0.6671932,-1.3277975,-0.0409235,-0.5257079,1.6434608,0.7263004,2.0509646,-0.38081813,-1.5564374,0.6299392,0.49046698,-0.47607133,-1.8738841,4.4408785e-06,-0.58778524,-0.809017,0.8660254,0.5,0.0
2019-03-14 00:00:00,2.0,0.6573976,0.616418,-0.52327603,0.7166466,-0.19703011,-0.24074714,-0.5319414,-0.3095012,-0.39016464,0.01609895,0.62635297,-0.9830269,0.2771159,-0.30915695,1.7234557,0.6338646,1.9529592,0.74832606,-1.586464,0.8684614,0.79537416,-0.24710004,-0.12795594,2.22044e-06,-0.58778524,-0.809017,1.0,6.123234e-17,0.0
2019-03-21 00:00:00,2.0,0.22458379,0.33475354,1.5994581,-0.59114766,-1.0830048,0.7277123,0.5847976,0.09310556,-0.6261233,-0.22411945,0.42903495,-1.1217227,0.46401462,-0.20477371,1.9003013,0.5806017,1.5292885,0.53886724,-1.6569506,0.90932465,1.0408474,-0.10993388,-1.7882082,4.4408807e-06,-0.58778524,-0.809017,1.0,6.123234e-17,0.0
2019-03-28 00:00:00,5.0,-0.30811694,-0.5124254,1.4139704,-0.045913275,-0.48470628,-0.26208562,-0.787673,-0.24559914,-0.565569,-0.25017974,0.39915368,-0.989815,0.34300965,-0.30143264,1.8077965,0.16706641,1.2076429,-0.15383674,-1.6340767,0.7900708,0.9661689,-0.23280919,-0.5606197,8.881762e-06,-0.58778524,-0.809017,1.0,6.123234e-17,0.0
2019-04-04 00:00:00,5.0,1.1119648,1.1072257,-0.39640492,-0.65843934,-0.17399794,-0.45619956,-0.26418388,0.51278967,-0.46675724,-0.2860525,0.267169,-0.8057289,0.9114773,0.12463746,1.8459196,0.6613536,1.4384423,0.9535862,-0.5001007,1.1290758,1.478928,0.29431912,-0.15712242,6.661321e-06,-0.58778524,-0.809017,1.0,6.123234e-17,1.0
2019-04-11 00:00:00,4.0,0.19550133,0.65327024,0.1785435,-0.12852433,-1.2975066,-1.1672575,-0.703029,0.20276672,-0.81945574,-0.58208776,-0.0030725657,-1.1880386,1.0152394,0.2303252,1.9593811,0.93721116,1.2202663,1.3618181,-0.4947975,1.0491287,1.6058569,0.47925746,-2.386403,8.88176e-06,-0.58778524,-0.809017,0.8660254,-0.5,0.0
2019-04-18 00:00:00,4.0,0.14837974,0.18530639,1.2013507,0.037344508,-0.99099696,-0.7018358,0.4809328,0.50668967,-1.0123523,-0.7870398,-0.21960014,-1.3946925,1.0975418,0.32336286,1.9718143,0.67497706,0.94847685,0.8448248,-0.42365924,0.9864406,1.7142833,0.63248676,-1.8629644,1.11021955e-05,-0.58778524,-0.809017,0.8660254,-0.5,0.0
2019-04-25 00:00:00,4.0,0.3864774,0.63687867,-0.01685215,0.07914148,-0.70163524,-1.9184265,-1.1932846,0.57574123,-1.0819101,-0.9182792,-0.4032047,-1.429839,1.2904681,0.5087083,1.9624115,0.75528586,0.95109516,1.2615825,-0.33251575,0.9856271,1.8879098,0.9114333,-1.5578688,1.1102192e-05,-0.58778524,-0.809017,0.8660254,-0.5,0.0
2019-05-02 00:00:00,4.0,-0.11521223,-0.46657476,1.847471,0.012758783,-0.67359746,-0.14729485,1.5580503,0.33651084,-1.1372923,-1.0179741,-0.54080725,-1.4673927,1.2238482,0.5039,1.8345761,0.85890603,0.7222563,1.5223482,-0.40046802,0.8293752,1.7280375,0.90952915,-1.5556643,1.1102187e-05,-0.58778524,-0.809017,0.8660254,-0.5,0.0
2019-05-09 00:00:00,4.0,-0.778027,-1.0964113,0.4088464,-0.31485963,0.40004873,0.07034934,-0.01201598,0.051384147,-0.8054524,-0.8224138,-0.42221853,-0.96199787,0.5843297,0.13479374,1.3084999,-0.082990326,0.40933317,2.1195083,-0.7379322,0.51451683,0.94327116,0.37120378,0.06703827,2.664521e-05,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2019-05-16 00:00:00,4.0,-0.52320325,-0.41150814,0.6336255,1.3537254,0.7005999,0.10614538,-0.10252184,-1.5381374,-0.5210454,-0.63643277,-0.3099582,-0.542853,0.19531763,-0.10063089,0.78014016,-0.44106036,0.35645083,2.111742,-0.65272874,0.29068318,0.39568922,0.03257808,0.20289834,3.108603e-05,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2019-05-23 00:00:00,5.0,0.016420003,-0.25152582,1.7502117,0.6270043,-0.092580564,-0.6383884,-0.49343884,0.6421337,-0.5519335,-0.66148186,-0.3725085,-0.55492336,0.23238966,-0.0651461,0.4496613,-0.51027834,0.124005795,1.790263,0.023493284,0.25777057,0.26501992,0.070981674,-0.61987585,3.108599e-05,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2019-05-30 00:00:00,5.0,-1.3354678,-1.5017889,-0.8276675,-0.19377735,0.68677986,-1.4519885,-0.7243806,-1.5670154,-0.27129754,-0.43463323,-0.17442769,-0.2200991,-0.7223419,-0.70052624,-0.14085223,-1.3441296,-0.4299642,0.9293651,-0.6061311,-0.4423355,-0.57725495,-0.63074344,0.0123931365,3.1085954e-05,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2019-06-06 00:00:00,5.0,0.70663595,0.46243736,-1.0514477,1.5953172,1.5387001,0.79420686,1.5142186,0.63046527,-0.07246604,-0.3042133,-0.1403844,0.10773908,-0.22092602,-0.35692868,-0.33230394,-0.94198275,-0.064634025,0.9581006,-0.33341277,-0.14310838,-0.27548808,-0.2658995,0.46176136,2.8865501e-05,-0.58778524,-0.809017,0.5,-0.8660254,0.0
2019-06-13 00:00:00,4.0,0.88677496,0.8000169,0.5638897,-0.94826025,0.9968388,-0.46324503,-0.7593538,0.5009517,-0.03186542,-0.27168825,-0.17761639,0.22019917,0.34123677,0.05055771,-0.24595939,-0.12602472,-0.15405579,1.0867385,-0.41076335,0.38573924,0.09211559,0.15222163,0.28770456,2.4424638e-05,-0.58778524,-0.809017,1.2246469e-16,-1.0,0.0
2019-06-20 00:00:00,4.0,0.7224504,1.1054453,-0.64498955,-0.6482702,-0.4584051,-0.838079,-0.37186608,0.85142505,-0.28872094,-0.4379563,-0.3502357,-0.09044916,0.7496402,0.36769754,-0.026294904,0.48223877,0.03035827,1.0578947,0.25778615,0.8948656,0.41843152,0.55066967,-0.9406035,2.4424624e-05,-0.58778524,-0.809017,1.2246469e-16,-1.0,0.0
