date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,quarter_end_flag
2015-09-30 00:00:00,1.0,-2.3115928,-1.4495388,-0.8475766,-0.91950965,-0.040404283,1.738116,2.651413,-1.3745377,0.22596739,0.04982405,0.4186221,-0.11282417,-1.2354671,-1.3533098,-0.09409299,-0.933329,-0.3830881,-0.47407696,-0.8107338,-2.1221168,-0.90684754,-1.4961085,-0.320798,1.8134271,-1.8134271,2.0384612,-0.9057715,-1.6456159,-1.2365571,0.28086668,-2.3560057,-0.24306004,-0.90182555,-0.3749122,-1.3536948,-1.6958765,-3.0,0.95105654,0.309017,-1.0,-1.8369701e-16,1.0
2015-10-01 00:00:00,1.0,1.0918487,1.0789264,-0.56879264,0.059930257,-1.024492,0.8999867,-0.49179417,0.5789914,-0.23378405,-0.2749189,0.1368416,-0.48905936,-0.62387747,-0.86652297,-0.11254376,-0.051339917,-0.41402945,-0.42552334,-0.3968189,-0.78726625,-0.4488057,-1.1144329,-1.6134933,0.52894056,-0.52894056,2.397918,0.14200196,-1.3668332,-0.7925472,0.13664415,-1.3189994,-0.3780787,-0.43579566,0.62914217,-0.3896615,-0.7626693,-3.0,0.58778524,-0.809017,-1.0,-1.8369701e-16,1.0
2015-10-02 00:00:00,1.0,0.5536758,1.448493,-1.1503756,-0.4371558,-1.2416605,-0.8672478,-1.038737,-0.20576182,-0.89002484,-0.73834103,-0.2056075,-1.1231906,-0.33029646,-0.62399155,-0.003181477,-0.2966534,-0.2125361,-0.12731895,-0.21480681,-0.13260913,-0.21458262,-0.9283037,-1.8286611,-0.1434296,0.1434296,1.9576803,0.8327449,-1.3353013,-0.44837242,-0.4381565,-0.5291393,-0.43140438,-0.19979885,1.1013706,-0.18357252,-0.10035361,-2.938926,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-05 00:00:00,1.0,-1.0841775,-0.6412324,0.62764025,-0.08854635,0.59495664,-1.0173283,-0.37155768,-0.6780704,-0.7173134,-0.6255322,-0.11655776,-0.9366229,-0.7845004,-1.0150068,-0.12523988,-0.69152796,-0.5890098,-0.39559004,-0.55337495,-1.1622916,-0.64264625,-1.2603866,0.073135376,1.0895287,-1.0895287,1.9743923,-0.10788187,-1.6193038,-0.8717816,-0.25457662,-1.0658642,-0.429186,-0.6372586,-0.44786537,0.6044338,-1.0844563,-2.9827669,-0.95105654,0.309017,-0.8660254,0.5,0.0
2015-10-06 00:00:00,1.0,1.2617368,0.35344467,0.58252174,0.86911327,-0.73912543,-0.82357347,-0.055848006,1.2350956,-0.52392715,-0.5955615,-0.21997067,-0.55059916,-0.15353942,-0.48000166,0.053098112,-0.20846637,-0.058261063,-0.18833624,-0.52014434,0.20563348,-0.079770945,-0.75714594,-1.311828,-0.40808657,0.40808657,2.2365725,0.7734435,-1.1155027,-0.44191787,0.17005119,0.09314569,-0.24497747,-0.06950115,0.5856701,0.6386639,0.12454939,-2.100847,0.0,1.0,-0.8660254,0.5,0.0
2015-10-07 00:00:00,4.0,-0.113653466,-1.191054,-0.22705378,-0.87979984,-1.0766937,-0.8758807,-0.2499536,0.47919965,-1.0566655,-0.95515966,-0.47174418,-1.1327828,-0.19812167,-0.5140317,0.16704237,0.7872046,-0.11310414,-0.22318338,-1.3688445,0.12666276,-0.10553498,-0.78242147,-1.7612337,-0.27827352,0.27827352,0.08936477,-0.13019991,-1.2833873,-0.33972007,-1.0146837,0.36535582,-0.25288686,-0.09646342,-0.425851,0.18505771,0.023295425,-2.0570352,0.95105654,0.309017,-0.8660254,0.5,0.0
2015-10-08 00:00:00,4.0,0.17493242,-0.13788207,-0.259032,1.9678757,-1.2101191,-0.003940664,0.64149195,0.21646608,-1.5194324,-1.32546,-0.7699441,-1.6286665,-0.11541025,-0.44306287,0.29305092,0.3765931,0.23267914,-0.37727857,-1.835119,0.4279933,0.011928685,-0.70639676,-1.7549828,-0.45037562,0.45037562,-0.16955705,1.2309954,-1.39165,-0.11004227,-1.2307135,0.2679314,-0.26314983,0.026302168,0.6477011,0.9898875,0.4221624,-1.6125544,0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-09 00:00:00,4.0,0.662162,0.20713875,2.9251072,-1.2189277,-1.3419253,0.36657092,0.09678792,0.61566454,-1.4771475,-1.403039,-0.92908216,-1.4499215,0.21530232,-0.16979918,0.50733906,0.4284457,0.076695465,0.07889821,-1.4517833,1.2003796,0.32140088,-0.42339614,-1.678782,-1.2038913,1.2038913,-0.008068534,2.0472488,-1.1795461,0.18398649,-0.8440646,1.5426283,-0.23048936,0.33769494,1.1421129,0.54314,1.1963601,-1.3133173,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-12 00:00:00,4.0,0.23409058,-1.3061142,-0.63707393,-0.7809762,-0.78499514,-0.14700149,-0.47439277,0.888052,-1.6543661,-1.5932363,-1.1373279,-1.5891405,0.3383673,-0.068674274,0.7130463,1.112152,0.23473331,0.36253786,-1.3651357,1.3391939,0.41751063,-0.28758782,-1.4751703,-1.1197196,1.1197196,-1.1889153,2.1706853,-1.1875052,0.39715204,-1.1108284,1.706297,0.008718983,0.44122544,1.6192056,0.77655137,1.124268,-1.179015,-0.95105654,0.309017,-0.8660254,0.5,0.0
2015-10-13 00:00:00,4.0,-1.7259289,-1.4525101,-0.82345587,-1.0984371,2.5066342,0.06164296,0.004176113,0.054775443,-0.6389925,-0.90475684,-0.65992314,-0.34975195,-0.56433433,-0.76594025,0.3789372,-0.40497583,-0.44814798,-0.22259688,-2.2846384,-0.8637098,-0.43115148,-0.8463089,1.0815643,0.82529885,-0.82529885,0.003051444,1.1875452,-1.439315,-0.5956186,-0.5719085,-0.12240988,0.112624444,-0.4158166,-0.425851,-0.609943,-0.7093926,-1.0399994,0.0,1.0,-0.8660254,0.5,0.0
2015-10-14 00:00:00,4.0,0.57576156,1.1675348,0.016910272,-0.49344277,-0.9187116,-0.63774306,-0.6325455,0.028626118,-1.236844,-1.3212025,-1.0142651,-1.0108944,-0.261553,-0.52740735,0.34098622,-0.04988002,0.6199596,0.10899792,-2.1864438,-0.26169422,-0.18540369,-0.611883,-1.6327742,0.2558513,-0.2558513,0.22605616,1.5356632,-1.463468,-0.20603272,-0.6227111,-0.50153226,0.11939534,-0.16338465,0.6477011,-0.6598568,-0.16937226,-0.84442306,0.95105654,0.309017,-0.8660254,0.5,0.0
2015-10-15 00:00:00,4.0,-0.15623711,0.06995597,-0.4926662,2.57789,0.32488543,0.7561842,0.9800075,-0.2668627,-1.2230827,-1.338015,-1.0775295,-0.9405713,-0.35365653,-0.5934563,0.25333834,-0.22309579,0.15184207,-0.20785326,-1.7892834,-0.46564707,-0.2546651,-0.6109546,-0.42534038,0.48794013,-0.48794013,0.35774827,0.65421236,-1.5170045,-0.26037043,-0.19891353,-0.83581793,0.11022178,-0.2282037,-0.41701305,-0.9379004,-0.38693553,-1.0169102,0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-16 00:00:00,4.0,-0.14205334,-0.41667995,1.1616096,-0.32652792,0.5542751,0.5756684,-0.27654818,0.1483846,-1.1435119,-1.307299,-1.1078012,-0.78157246,-0.443105,-0.65479106,0.1527307,-0.6424971,-0.123115584,-0.22810094,-1.688346,-0.62785065,-0.3111906,-0.60700995,-0.0077469302,0.7029285,-0.7029285,-0.027947107,-0.17257287,-1.5235744,-0.3373762,-0.10448962,-0.3264776,0.18616934,-0.2795231,-0.9493701,0.20832779,-0.59006834,-1.0537665,-0.58778524,-0.809017,-0.8660254,0.5,0.0
2015-10-19 00:00:00,4.0,0.3098705,0.12665626,1.3100423,0.84551245,0.28792095,-0.25356504,-0.6741993,0.21126789,-1.225101,-1.3932173,-1.2405447,-0.7970665,-0.25181684,-0.5105967,0.16678365,-0.60101473,0.45492852,-0.1720599,-1.4330163,-0.21113904,-0.121068165,-0.4382949,-0.6666701,0.39140743,-0.39140743,-0.012298196,0.45548412,-1.4247605,-0.17643313,0.11390408,-0.22760385,0.2086921,-0.0788062,0.6220492,0.026331607,-0.29254273,-0.9030558,-0.95105654,0.309017,-0.8660254,0.5,0.0
