date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-05-17 13:30:00,3.0,-0.1854315,-0.34477258,1.4964811,1.0091547,-0.4210336,-0.06381096,0.04979523,0.1326408,-0.98808867,-1.1758584,-1.4522837,-0.63851887,0.8485649,0.99796885,0.5095389,-0.74520105,0.55374426,0.6607833,0.29098856,0.44668227,0.7353382,1.5493866,0.18487246,1.0816932,-0.58778524,-0.809017,0.5,-0.8660254,-0.9659258,0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-17 14:30:00,3.0,1.4601865,0.9057888,-1.1338974,0.2918339,2.5001583,1.6434209,0.7848737,0.4232088,-0.05295442,-0.49259678,-0.9546117,0.57160944,1.4607273,1.6348922,0.56068933,0.59526473,0.90960956,1.1319145,0.51866454,0.93156135,1.240041,1.9134388,1.6410398,0.9675115,-0.95105654,0.309017,0.5,-0.8660254,-0.25881904,-0.9659258,0.0,1.0,1.0,1.0,0.0
2024-05-17 15:30:00,3.0,-0.14356358,-0.25601956,1.8469751,0.8629556,-0.5648557,-0.39013088,-0.8390126,0.15243192,-0.3732827,-0.6839725,-1.1036326,0.16624358,1.4130666,1.5735527,0.5997464,0.7580062,0.8353823,1.2708814,0.46429208,0.815162,1.0977539,1.8860093,-0.13086045,0.83564323,-0.95105654,0.309017,0.5,-0.8660254,-0.5,-0.8660254,0.0,1.0,1.0,1.0,0.0
2024-05-17 16:30:00,3.0,-0.17857628,-0.3405414,0.48754674,1.8151494,-0.80467314,-0.8821385,-0.5653464,0.14168379,-0.72601485,-0.9325627,-1.3030772,-0.28285307,1.3416765,1.4954175,0.5464227,0.2520452,0.71286243,0.80874294,0.54171026,0.66674584,0.99822813,1.8919221,-0.824697,0.9714895,-0.95105654,0.309017,0.5,-0.8660254,-0.70710677,-0.70710677,0.0,1.0,1.0,1.0,0.0
2024-05-17 17:30:00,3.0,0.15581761,0.6880247,0.5919465,-0.63989425,-0.7873155,-1.0519582,-0.4872122,0.14175518,-1.0078362,-1.1617073,-1.5032303,-0.64803797,1.4145489,1.5597911,0.5084682,0.59802794,0.14738807,0.9156222,0.39029884,0.67470115,1.0820123,2.0649166,-0.8545359,1.070597,-0.95105654,0.309017,0.5,-0.8660254,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-05-17 18:30:00,3.0,-0.69491744,-1.2798389,-0.66066986,0.11292925,0.19550638,-0.94687396,-0.17223218,0.15788926,-0.8702842,-1.0816267,-1.4538356,-0.43783343,0.882373,1.1274791,0.21182765,0.3436095,-0.28881112,0.6261168,-0.070220165,0.39539135,0.56734234,1.571383,0.83113503,1.1339068,-0.95105654,0.309017,0.5,-0.8660254,-0.9659258,-0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-17 19:30:00,3.0,0.585359,1.4092724,-0.7481188,-1.3999379,-0.41230965,-0.66408527,0.044199828,0.15076612,-0.97755086,-1.1867656,-1.5779545,-0.5568866,1.1737702,1.3910561,0.1488898,-0.15372252,0.32299966,1.0018798,-0.04941466,0.6283822,0.8513558,1.8893422,-0.26243445,1.1366537,-0.95105654,0.309017,0.5,-0.8660254,-1.0,-1.8369701e-16,0.0,0.0,1.0,0.0,0.0
2024-05-20 13:30:00,3.0,-0.031692263,0.031190317,1.1867238,0.7059617,-1.2841291,0.49860534,0.77390623,0.16396669,-1.3340844,-1.4772973,-1.838699,-1.074854,1.2069188,1.4077281,0.069315545,-0.09333121,0.49277124,0.6309811,-0.16134214,0.580072,0.8843578,2.0465395,-1.4354852,0.77983457,-0.95105654,0.309017,0.5,-0.8660254,-0.9659258,0.25881904,0.0,0.0,1.0,0.0,0.0
2024-05-20 14:30:00,3.0,2.0959387,1.190383,-0.32919797,-1.181479,3.0,1.4091833,0.29569617,0.23173359,0.10974775,-0.45364833,-1.0512133,1.0014364,1.9525363,2.176309,0.4546214,1.2686752,1.0247592,1.3293357,0.3301451,1.3304093,1.5631483,2.1436334,1.7681427,1.700504,0.0,1.0,0.5,-0.8660254,-0.25881904,-0.9659258,0.0,1.0,1.0,1.0,0.0
2024-05-20 15:30:00,3.0,-1.4350091,-1.9993765,-1.3086443,-1.2894573,0.64647686,-0.47214618,-0.8744557,0.14537247,0.23266007,-0.2624722,-0.83796,1.0365672,0.86025536,1.2370384,0.30590975,0.30670774,0.64793235,1.0098356,0.22045098,0.66722316,0.60706806,1.3368344,1.0877811,1.4641641,0.0,1.0,0.5,-0.8660254,-0.5,-0.8660254,0.0,1.0,1.0,1.0,0.0
