date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,williams_r_14,stoch_k_14,realized_vol_ratio,obv_zscore,dist_52w_high,dist_52w_low,atr_momentum,cci_20,ichimoku_distance,vwap_distance,consec_bars,rsi_momentum,donchian_position,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-09-05 12:00:00,0.0,-0.21713966,-0.5711051,0.15559815,0.78794074,-0.86945695,1.313312,1.1013384,-0.042038217,-0.29703474,-0.39567047,-0.5207576,0.0546433,-0.5961262,-0.15614933,-1.2110957,-0.7413695,-0.75370353,-0.3769956,-0.07727545,-1.3355162,-0.86716986,0.06709402,-1.2947128,1.3513107,-1.3513107,1.1634245,-1.4182681,0.056289062,0.1607897,0.42989713,-1.4820503,-0.45127416,-0.85578674,-0.62973946,-0.6616653,-1.3385258,4.440822e-06,0.58778524,-0.809017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-05 16:00:00,0.0,-0.56191075,-0.75620335,0.7982098,-0.32908523,0.94888324,-0.5977246,-0.9561642,-0.037834957,-0.1369944,-0.2800301,-0.43208772,0.24460317,-0.85716933,-0.39618018,-1.2742426,-1.5139377,-0.6602676,-0.5438966,0.67384213,-1.4432,-1.0284345,-0.13700324,0.65894175,1.4409549,-1.4409549,-0.13839923,-1.5293884,-0.22907598,-0.033968516,0.2629897,-1.3389025,-0.4575321,-1.0248802,-1.0742614,-0.5453786,-1.4286233,4.4408216e-06,-0.58778524,-0.809017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-06 12:00:00,1.0,0.17468141,0.3977752,1.1991473,-0.18301836,-1.1277074,1.0513805,0.7528069,-0.065607585,-0.39232346,-0.43854278,-0.55865306,-0.085805975,-0.7557031,-0.3195908,-1.3244979,-0.62165993,-0.6535292,-0.58010143,1.0786068,-1.1148047,-0.959696,-0.076599695,-1.2534486,1.2908409,-1.2908409,-1.0619478,-0.6432287,-0.25344944,0.12523454,-0.4303172,-1.1386855,-0.46749088,-0.94148886,0.23426537,-0.41846102,-1.278144,2.2204106e-06,-0.58778524,-0.809017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-06 16:00:00,1.0,-2.0496693,-1.5538468,-0.55768114,-1.2711272,2.6254904,-0.29518414,-0.77959996,0.05681974,0.39468107,0.10543457,-0.11248961,0.8172151,-1.5424178,-1.1293234,-1.4019772,-1.2364138,-1.619351,-0.9787316,-0.4092958,-1.7811662,-1.5145582,-0.7381219,1.3509008,1.6463302,-1.6463302,0.22391623,-1.0108122,-1.099,-0.5900816,0.20580374,-1.4898487,-0.47611967,-1.4940813,-0.65532666,-1.5799214,-1.6345632,0.0,-0.95105654,0.309017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-09 12:00:00,1.0,0.06636953,0.1477191,2.188313,-0.54675853,-1.1527418,1.5760373,0.7548478,-0.06991628,-0.06950269,-0.15408571,-0.2960813,0.23311377,-1.4958111,-1.1010205,-1.5881239,-1.2370509,-1.2511637,-0.8024414,0.47091562,-1.3913674,-1.5249662,-0.7640418,-1.718764,1.5616509,-1.5616509,0.28462785,-0.16857588,-1.3330023,-0.4374203,-0.047130264,-1.382082,-0.48418173,-1.4667726,0.23426537,-1.0634235,-1.5507933,-2.2204104e-06,-0.95105654,0.309017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-09 16:00:00,0.0,1.4757556,1.353857,-1.1208777,-0.4414215,-0.39412662,-0.7488996,-1.0525452,0.9210095,0.03391068,-0.09277423,-0.26905745,0.39614064,-0.6481597,-0.4412392,-1.2949605,-0.44746944,-0.7775186,-0.59466493,0.4236654,-0.6538852,-0.8749536,-0.29846308,-0.40740964,0.75064653,-0.75064653,1.1130074,0.23238444,-0.33522624,-0.23233943,0.38702777,-0.73939854,-0.61027366,-0.85408604,0.67774814,0.16234608,-0.7434176,-4.4408207e-06,0.0,1.0,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-10 12:00:00,0.0,-0.120224565,-0.35485533,-0.113791294,1.6618233,-0.6644406,1.2334394,1.0872713,-0.06632922,-0.22840598,-0.24786307,-0.3787341,0.036988787,-0.6953228,-0.48668867,-1.1466696,-0.23948766,-1.1523315,-0.79014367,0.51031286,-0.62188345,-0.8860437,-0.3677282,-1.0222603,0.81146157,-0.81146157,1.1703066,-0.5519661,-0.5466237,-0.1461917,-0.062095422,-0.5845847,-0.88170505,-0.8441477,-0.67774814,1.4144983,-0.8096246,-2.2204104e-06,0.0,1.0,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-10 16:00:00,0.0,-0.4569833,-1.384528,-0.7519659,-0.55203384,0.088012874,-0.77755296,-1.0051287,0.5172664,-0.20786954,-0.23333573,-0.35928813,0.05561295,-0.8748936,-0.6600441,-1.0285454,-0.53448766,-0.7501583,-0.8414562,0.11230033,-0.7152113,-0.9847571,-0.55855113,0.4569333,1.0443915,-1.0443915,1.1445884,-0.8693897,-0.82993174,-0.23468527,0.2199688,-0.55043423,-0.9422336,-0.9638732,-1.095952,1.0447544,-1.0539056,-4.4408207e-06,0.95105654,0.309017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-11 12:00:00,1.0,0.9795719,1.4932564,-0.87333584,-1.1909816,-0.14917137,1.2152524,1.1161448,-0.07141514,-0.27094567,-0.29009405,-0.42118412,-0.0011394477,-0.3480858,-0.23246893,-0.7535499,0.90531707,-0.22344664,-0.607617,0.753266,-0.25370225,-0.5433495,-0.27258587,0.14825483,0.50320196,-0.50320196,-0.25539532,-0.061187018,-0.2326334,-0.023254015,-0.6086448,-0.34377033,-0.9772936,-0.5279012,0.23185422,0.5062887,-0.51411176,-2.2204104e-06,0.95105654,0.309017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-11 16:00:00,4.0,-0.46420643,-0.44348058,-1.0303204,2.4724572,1.2074525,-0.6291449,-0.93463343,-0.19330718,0.14260799,-0.014792883,-0.19805364,0.523573,-0.5541406,-0.41974774,-0.5703085,0.65647554,-0.37730342,-0.71736324,0.9452851,-0.3941988,-0.6270679,-0.4545493,1.1637362,0.7559466,-0.7559466,-0.04376879,-0.49973357,-0.3107432,-0.2916272,0.19210775,-0.48314723,-0.94635034,-0.634051,-0.67774814,0.24237977,-0.7760909,-2.2204104e-06,0.58778524,-0.809017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
