date,regime,log_return,body_ratio,upper_wick_ratio,lower_wick_ratio,range_zscore,volume_zscore,volume_delta,gap,atr7_norm,atr14_norm,atr28_norm,atr_ratio,rsi14,rsi28,macd_hist,roc_5,roc_10,roc_20,roc_60,bb_position,dist_sma20,dist_sma50,range_percentile,corr_index,dow_sin,dow_cos,month_sin,month_cos,hour_sin,hour_cos,session_asian,session_london,session_newyork,session_overlap,quarter_end_flag
2024-09-05 12:00:00,0.0,-0.37417606,-0.855858,-0.3894373,0.8189718,-0.2236487,0.8526159,1.0907755,0.09445752,-0.52227557,-0.39400774,-0.079981945,-0.68165296,-0.687917,-0.6964642,-0.16096786,-0.40066344,-0.21228456,-0.74011546,-1.8872213,-0.6554239,-0.4892264,-0.668833,0.1938118,-0.05650458,0.58778524,-0.809017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-05 16:00:00,3.0,1.8236436,1.4185119,-1.428851,-0.4683735,-0.05920775,0.08219283,-0.5855386,1.7323875,0.02649551,-0.037739024,0.12181698,0.031506594,0.35336685,0.11391776,0.19506991,0.2294987,0.4494226,-0.20492147,-1.3278669,1.3371838,0.43773812,0.03683393,0.67984235,-0.5321911,-0.58778524,-0.809017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-06 12:00:00,4.0,1.0215021,1.054195,0.07558257,-1.138046,0.38263136,2.7619188,0.93819237,0.068957835,0.34462258,0.21080723,0.28563124,0.39076394,0.823259,0.5453391,0.5754346,1.1169848,0.8128923,0.01365828,-0.90865064,2.0226328,0.88129747,0.4128127,1.2157542,-0.48587307,-0.58778524,-0.809017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-06 16:00:00,4.0,-0.8370434,-1.01525,1.3229773,-1.3190761,2.1362617,-0.13012965,-0.9553972,0.6643394,1.2300253,0.99056154,0.96369636,1.1591493,0.30991334,0.14307532,0.56281096,0.7285331,0.29302335,0.8321507,-1.0710065,1.150503,0.34257287,0.040499598,1.3934417,0.51435995,-0.95105654,0.309017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-09 12:00:00,4.0,0.90234715,1.4687055,-1.1225474,-1.1018568,-0.12117069,0.65599704,-0.025835663,0.10314553,0.8032072,0.7480768,0.7839831,0.70372754,0.71216524,0.52328587,0.72415984,1.1286222,0.8039932,0.9028072,-0.55086005,1.5904752,0.68340117,0.4182862,0.36122978,0.76108277,-0.95105654,0.309017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-09 16:00:00,4.0,1.389238,0.97572815,0.33708608,-1.2186571,1.3650943,-0.65086603,-0.8422263,0.6226769,1.2019649,1.1167879,1.0851825,1.0419068,1.2176265,1.0501212,0.9520168,1.859514,1.1160496,0.98947006,-0.40189698,1.8553178,1.1018385,0.82615167,1.2227964,1.0733042,0.0,1.0,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-10 12:00:00,4.0,0.6889987,1.4578797,-1.3829648,-0.87347364,-0.4644422,1.2263322,0.93097204,0.063962474,0.6280696,0.73254555,0.7985574,0.46431834,1.4326361,1.3051279,1.2287694,1.3608569,1.1918296,1.3553399,-0.17086512,1.6289282,1.3639257,1.193219,-0.33310676,1.3822688,0.0,1.0,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-10 16:00:00,4.0,-1.3608615,-1.843728,-1.0594562,-1.1140066,0.9063728,-0.9631061,-1.0082085,0.36999622,0.8367737,0.97193104,1.087513,0.5691294,0.6198446,0.6139429,1.0319184,0.3276975,1.0349176,1.0441914,-0.6586449,0.8233861,0.6934355,0.6635707,1.1314548,1.233007,0.95105654,0.309017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
2024-09-11 12:00:00,4.0,0.77044475,1.1475887,-0.66144013,-0.6930305,-0.1009287,-0.02368592,0.42701158,0.041067403,0.5551695,0.7716538,0.939344,0.29216692,0.9250614,0.93312865,1.0158126,1.0169054,1.2700113,1.396629,-0.46671647,0.9998771,0.9497886,1.0212046,0.5164342,1.3368981,0.95105654,0.309017,-1.0,-1.8369701e-16,-0.8660254,-0.5,0.0,0.0,1.0,0.0,0.0
2024-09-11 16:00:00,4.0,0.1562671,0.62070066,-0.73012,0.8114984,-0.47085103,0.34766674,-0.16643168,-0.29384518,0.20757113,0.4947657,0.7291948,-0.042374596,0.9983884,1.0216212,0.990527,0.70030445,1.3032343,1.4513413,-0.18879175,0.9085828,0.9679863,1.1380701,0.04897778,1.3245943,0.58778524,-0.809017,-1.0,-1.8369701e-16,1.2246469e-16,-1.0,0.0,1.0,0.0,0.0,0.0
